,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
7733,7733,로인,제가죠죠라는애니를보는데화질도좋고번역도잘됐습니다,5,0,2021-12-20 20:48:35,2021/4Q,2021
15404,15404,손주영,만족스럽네요,5,0,2021-12-20 21:04:10,2021/4Q,2021
16001,16001,미진유,오~~좋아요~^^,5,0,2021-12-20 23:09:13,2021/4Q,2021
5573,5573,수인,렉이 많이 걸림 계속 서비스 이용에 불편을 두려 좌송하더는 화면아 너무 자주 떠요,1,0,2021-12-20 23:36:38,2021/4Q,2021
4449,4449,Leon Campbell,어제까지 잘 되던게 업데이트 하고 검은 화면 빨간 로고에서 넘어가질 않네요... 오늘 밤은 그냥 자야하나...,1,5,2021-12-20 23:48:22,2021/4Q,2021
1460,1460,Geum Ju Jang,"인도네시아에 사는 한국사람인데, 설정에서 선호 자막을 한국어로 했는데도 특정 영상에서는 한국 자막이 없습니다. 그래서 그냥 아직 한글 업데이트가 안됐나보다 했는데, 한국에 사는 지인한테 물어보니깐 한국어 자막이 있다는군요? 참 어이가 없는게, 한국어 자막은 안돼는데 인도네시아 자막과 함께 중국어 자막도 있습니다. 저는 설정에서 중국어 자막을 고른적이 없는데요? 이게 시스템상의 문제인건지 제 계정에 오류가 난건지는 모르겠지만, 다른 사람들 반응을 보니 저처럼 외국을 자주 가시는 분들은 이미 몇년 전부터 호소하고 있는 문제더군요. 도대체 왜 특정 나라에서는 특정 자막을 막아놨습니까? 그냥 애초부터 다 풀어놓고 우리가 고를 수 있게 하면 좋은거 아닙니까? 제발 고쳐주십시오.",1,69,2021-12-21 00:09:02,2021/4Q,2021
7295,7295,Gunwoo Kim,한국에서 밍사용료도 안 내고 무임승차한 주제에 요금까지 인상했네,1,0,2021-12-21 05:14:16,2021/4Q,2021
14129,14129,Ted Chiang,넷플 형님 미안해요. 디즈니 플러스 보다 형님이 백배 낫네요.,5,1,2021-12-21 09:32:42,2021/4Q,2021
15340,15340,김이브라힘,29금 추가좀,5,1,2021-12-21 13:06:48,2021/4Q,2021
12038,12038,후리지아,어벤져스 인피니티워 가어떤게 아쉬워습니다ㅠㅠㅠ,5,0,2021-12-21 21:32:48,2021/4Q,2021
16799,16799,박민,기대 이하,2,0,2021-12-22 00:13:59,2021/4Q,2021
23122,23122,sungdu Hong,굿,5,0,2021-12-22 00:27:09,2021/4Q,2021
16880,16880,정원태,굿,5,0,2021-12-22 00:53:01,2021/4Q,2021
11849,11849,긔긔,하단에 필터 삭제 해주세요 상단에 있는데 굳이 거슬리게 또 만드나요?,3,0,2021-12-22 03:33:46,2021/4Q,2021
78,78,sm!th,"별 한개도 아까운데 마이너스별 만들어주세요. 갤럭시 노트 10 플러스 사용중인데 폰으로 시청시에 너무 불편해서 성질 버립니다. 화면가림, 잠금화면해제못함, 무조건전체화면, 다음화 바로보기 버튼 부재, 뒤로가기 잘 못 누르면 영상 꺼짐등 오류만 많고 편의성이 1도 없는 앱이네요. 결제하고 이용중이었는데 도저히 못참고 탈퇴하고 앱삭제합니다.",1,9,2021-12-22 06:09:42,2021/4Q,2021
16798,16798,ᗪᗩᑎIᗴᒪᗩ ᒪOYO,Es Una App Muy Buena Me Encanto Mucho y Tiene Un Muy Buen Contenido Tanto De Series Como Se Películas💛,5,4,2021-12-22 06:39:49,2021/4Q,2021
15261,15261,정아,'기름진멜로' 좀 올려주세요!,5,0,2021-12-22 12:36:51,2021/4Q,2021
8927,8927,J day,깔아서 전화번호 제데로적엇는대 아니라고 다시 적으라군요;; 아니 깔아서 잼있게 볼려햇더니 안되는데 고쳐주세요;; 이메일 까지 적어야하나요?? 전화번호만 적어서;;...,1,0,2021-12-22 17:46:15,2021/4Q,2021
14985,14985,김나령,넷플릭스 회원 가입 어떻게 해요?,1,0,2021-12-22 18:42:10,2021/4Q,2021
2120,2120,김성윤,넷플릭스가 왓챠보다 보는사람이 더 많고 더 좋은건데 왜 파워레인저는 없나요? 왓챠는 파워레인저가 있는데.. 넷플릭스에 파워레인저가 없는걸 실망해서 계정 지우고 왓챠나 보러 갈겁니다,1,3,2021-12-22 19:57:14,2021/4Q,2021
11128,11128,소휘맘,너무 편리하고 좋아요,5,0,2021-12-22 20:11:45,2021/4Q,2021
16804,16804,돔항챠,쓸만합니다,4,0,2021-12-22 22:37:37,2021/4Q,2021
17081,17081,sindy,Good,5,0,2021-12-23 00:39:55,2021/4Q,2021
14546,14546,댕댕회장ت,악마에 입문했습니다! 이루마 군 2기 구매 해주세요,5,0,2021-12-23 01:48:00,2021/4Q,2021
12549,12549,sarah Kim,접속불가... 다시 깔아도 안됨,1,0,2021-12-23 03:57:03,2021/4Q,2021
4294,4294,최영숙,다음화로 자동으로 넘어갔었는데 몇일전부터 자동재생이안됨ㅜㅜ마니 불편하네요,3,2,2021-12-23 04:51:25,2021/4Q,2021
6846,6846,Flex Bonham,자주 끊기는걸 맊아달렜더니 이젠 아예 먹통되게 해줍니까? 사용기기는 LG G패드 이고 업데이트 이후 앱이 넷프릭스 이름만 뜨고 아무것도 안함 크롬으로 가서 우회 로그인을 시도해도 다시 앱으로 돌아거 먹통임. 이러고도 돈은 꼬박 꼬박 받아갸지. 몇번이나 앱을 지우고 받는지 압니까?,1,23,2021-12-23 04:53:30,2021/4Q,2021
931,931,혀니,갤럭시탭 사용 사용 하는데 갑자기 넷플릭스 접속이 안 되고 지우고 다시 깔아도 포맷을 해도 연결이 안 돼요 로그인 할 때만 잠깐 되고 화면이 꺼지고 다시 들어갈 때는 접속이 안 됩니다 디바이스 전체 초기화를 3번을 진행을 해도 넷플릭스만 연결이 안 돼요 뭐가 문제일까요?,1,47,2021-12-23 08:59:18,2021/4Q,2021
17099,17099,kang강성관,굿,5,0,2021-12-23 12:50:47,2021/4Q,2021
1185,1185,하은,넷플릭스가 진짜!짱 추천해요!!근데 한가지 문제점이..제가 어제 로그인을 해서 하이큐를 보려고 눌렀는데 자꾸 검정화면만뜨네요..그리고 나갔가 들어오면 다시 재생이 되서 보고있는데 갑자기 캐릭터들이(?)멈춰만 있고 소리만 들리네요..이것만 좀 고쳐주시면 너무나도 감사리겠습니다!,4,174,2021-12-23 13:34:51,2021/4Q,2021
1266,1266,무야,오프닝 자동 건너뛰기 기능이 필요합니다. 자막 설정 기능이있으면 좋겠습니다. 가독성이 떨어진다는 생각이 종종 듭니다.,5,2,2021-12-23 18:02:49,2021/4Q,2021
16861,16861,장성철,☆☆☆☆☆,5,0,2021-12-23 18:08:51,2021/4Q,2021
15384,15384,최제우,블랙클로버 해주세요 3기~~제발,5,0,2021-12-23 19:36:23,2021/4Q,2021
17071,17071,동원이,일단,5,0,2021-12-23 22:06:04,2021/4Q,2021
10673,10673,김은혜,좋음!! 끈김현상만 없음 더좋음용,4,0,2021-12-24 04:37:54,2021/4Q,2021
16929,16929,허리케인죠,굿,5,0,2021-12-24 07:13:22,2021/4Q,2021
5593,5593,황보미,플립2에서 현재 전혀 작동 안되고 있어요 업뎃이후 문제생긴거같으니 풀어주세요 돈주고 결제해서 제대로 보기힘들어요!!,1,2,2021-12-24 09:55:10,2021/4Q,2021
14880,14880,Mr.미닝,넷플릭스는 내 인생을 바꾸었다,5,0,2021-12-24 14:22:29,2021/4Q,2021
240,240,Jae rry,제가 현재 갤럭시S20+ 기종을 사용하는데 제 핸드폰만 문제인지는 모르겠는데 넷플릭스를 실행 할 때 화면 클릭이 원활하지않습니다. 영상을 보다가 한 번 터치하면 뒤로가기 재생/멈충 앞으로가기 이렇게 3개도 뜨고 잠금 버튼도 누릉수 있는데 그 UI들이 다시 화면을 클릭하면 없어져야 하는데 그렇게 안되고 시간이 지나 자연스랍게 없어질때까지 기다려야합니다 또 어느날은 터치가 잘 되는 날도 있어서 그냥 써왔는데 요즘 부쩍 더 그런 빈도가 많아져서 리뷰 남겨봅니다. 아무래도 비교적 최신폰이라 많이들 비슷한 기종 쓰실텐데 이런 불편함을 저만 겪는 것인지 다른 분들도 겪는다면 얼른 고쳐주심 감사하겠습니다 ㅜㅜ,3,106,2021-12-24 14:43:55,2021/4Q,2021
23141,23141,개똥벌래,좋아요,5,0,2021-12-24 14:52:18,2021/4Q,2021
5132,5132,쪼꼬찐빵,좋은데... 가격 계속 올려서 비싸고 앱이 먹통됨... 플레이가 안되고 소리만 나와..ㅠㅠ,5,2,2021-12-24 18:32:04,2021/4Q,2021
15001,15001,이병주,만족하네요,5,0,2021-12-24 19:33:22,2021/4Q,2021
14695,14695,달빛,마계학교 시루마군 시즌2 왜 없어요?,4,0,2021-12-24 19:57:43,2021/4Q,2021
11842,11842,할말없음,가입했는데 또 돈내라고 하는 개 쓰레기앱 그래놓고 가입비는 올리냐? 응 왓챠갈꺼야,1,0,2021-12-24 20:32:13,2021/4Q,2021
6184,6184,최뿌잉,들어가지질 않아요 삭제하고 재다운로드 해봐도 안되요 계속 해봐도 안되요 업데이트 안되요 휴대폰 온오프 해봐도 안되요,1,1,2021-12-24 21:46:31,2021/4Q,2021
15412,15412,GG YOUTUBE,그냥 좋아요. ㅈ,5,0,2021-12-25 00:17:14,2021/4Q,2021
16795,16795,보름달초승달,"I like Romantic Doctor, Teacher Kim. Please bring Romantic Doctor, Teacher Kim. In Korean! Then this would be a perfect 5. please. always looking good",4,0,2021-12-25 01:09:54,2021/4Q,2021
6458,6458,김은지,며칠째 접속이 안되네요... 돈을 내고 기간을 정해놓고 쓰는건데 돈만 날리고 정말 아깝네요,1,3,2021-12-25 01:41:56,2021/4Q,2021
14819,14819,meme me,앱이 삭제를 하고 다시 깔아도 먹통,1,0,2021-12-25 10:03:34,2021/4Q,2021
10670,10670,이슈간,왜 한국 성우님들한테 갑질해요?,2,0,2021-12-25 10:44:17,2021/4Q,2021
23345,23345,쨔응,꽃같,1,0,2021-12-25 11:33:04,2021/4Q,2021
16834,16834,한지애,좋아요,5,0,2021-12-25 12:01:08,2021/4Q,2021
3704,3704,구규은,이거는 사야돼는 영상 많이볼수 있어서 좋음 tv.울가족다 폰에 넷플릭스 있음 그리고 저장만 하면 와이파이 없이도 볼수있음 오늘 크리스마스니까 영화 보면서 파티한다!!! 야호!!!!!!!,5,11,2021-12-25 12:29:02,2021/4Q,2021
16823,16823,배고기,좋다,5,0,2021-12-25 12:53:30,2021/4Q,2021
13677,13677,김준영,"""항상 제법 흥미진진해요!""",4,0,2021-12-25 13:09:11,2021/4Q,2021
16802,16802,Jinkoo Kim,I'm enjoying this fantastic ab. Can you develop a funntion to search by wathable age? I need it for my very young children.,5,0,2021-12-25 13:32:06,2021/4Q,2021
7973,7973,이은정,요즘 넷플렉스 쿠팡플레이 왜이래요? 들어가지지않고 내돈내고 보는게 이렇게 들어가지지도 않으면 어쩌란거죠? 문제가 있으면 빨리해결을 해놔야될거아닙니까!,1,22,2021-12-25 13:56:14,2021/4Q,2021
11370,11370,프리카파,갤럭시탭인데 접속이 안됌........,1,0,2021-12-25 14:11:36,2021/4Q,2021
12106,12106,조환희,포켓몬스터 극장판 뮤츠의 역습 보게 해 줘서 감사합니다,5,0,2021-12-25 16:07:58,2021/4Q,2021
5623,5623,최지선,2배속이 있었으면하고 팝업 기능이 있었으면 좋겠네요,3,0,2021-12-25 16:22:43,2021/4Q,2021
4503,4503,putterer,삼성스마트티비 몇편 보고나면 계속 오류나서 시청불가 매번 티비 및 공유기 껏다켰다 반복해도 안나옴 같은 인터넷 기반인 유튜브는 잘만 나오는데 넷플릭스는 오류 수정은 커녕 티비가 문제거나 공유기 문제로 떠넘김 월정액 도둑!,1,6,2021-12-25 16:26:05,2021/4Q,2021
2413,2413,eclipse,가격은 프리미엄이라고 비싸게 받는데 화질은 왜자꾸 마음대로 낮아지는지;; 할 수 있는 모든 설정 다 해놔도 낮아져서... 다음달부터 끊으려구요.,1,32,2021-12-25 17:38:14,2021/4Q,2021
14170,14170,우유냠냠,강청의 연금술사 왜 없애요?;;,1,0,2021-12-25 17:45:55,2021/4Q,2021
15634,15634,이명진,꿀짱 (내가 만든 유행어),5,0,2021-12-25 18:18:30,2021/4Q,2021
17066,17066,박선생,ㄴㄱㄹㄱㅅ게ㅡ,5,0,2021-12-25 18:45:45,2021/4Q,2021
16814,16814,신수만,굿,5,0,2021-12-25 20:25:23,2021/4Q,2021
13364,13364,진우킴,최곤데 더 많은 영화를 만들어 주세요,4,0,2021-12-25 20:40:50,2021/4Q,2021
7073,7073,빈빈,"갤럭시노트20 사용중인데, 몇주째 로고만 뜨고 안들어가져요... 짜증나네요 몇번을 지웠다 까는지",1,38,2021-12-25 22:06:01,2021/4Q,2021
6635,6635,청자담배,영상 실행시 문제가 있다 나오며 실행이 되지 않습니다,3,0,2021-12-25 22:55:30,2021/4Q,2021
3392,3392,최지연,확실히 좋네요. 있는건 다 있어요 편리하고요 간단한 버그와 자막만 고쳐주시면 감사하겠습니다.,5,3,2021-12-25 22:57:17,2021/4Q,2021
5114,5114,김영민,폰 화면에 맞춰서 밝기 조절하는 기능은 어케 설정하는거야 도대체,1,0,2021-12-25 23:06:12,2021/4Q,2021
9201,9201,박준우,이건 여기 문의해서 될건 아니지만 넷플릭스가 생각보다 볼것이 부족하다 라는 생각이 들때가 있네요 신서유기 응답하라 시리즈 같은? 것을 보고싶을때 없어서...,5,4,2021-12-26 01:08:13,2021/4Q,2021
12656,12656,soul paik,아주 재미있습니다 ㅎㅎ,5,0,2021-12-26 12:18:30,2021/4Q,2021
14821,14821,레어유전자,오징어게임 4화 27분 부모님이랑 같이 봤다가 망함,5,0,2021-12-26 14:20:54,2021/4Q,2021
16859,16859,김아영,👍,5,0,2021-12-26 15:13:10,2021/4Q,2021
2762,2762,ByoungJune秉埈병준Choi崔최,"고요의 바다 최고 작품!! 근데 최종회 말미에 만든 사람들이니 배우 이름이니 좀 보려 했더니, 다른 작품 예고가 자동 재생돼요. 아쉽네요 진짜진짜",5,0,2021-12-26 16:07:23,2021/4Q,2021
15253,15253,이재성,너무좋아요,5,0,2021-12-26 16:28:58,2021/4Q,2021
13585,13585,흑단이언니,로그인이 안 돼는 이유가 뭐죠???,1,0,2021-12-26 19:30:46,2021/4Q,2021
11984,11984,티에슨,다른분들은 많은데 볼게 없다고하는데 저는 볼게 너무많네요 ㅎㅎ,5,0,2021-12-26 19:53:44,2021/4Q,2021
16860,16860,문정수,👍,4,0,2021-12-26 20:11:50,2021/4Q,2021
15141,15141,김방구,진짜 1점 주기도 아까움,1,0,2021-12-26 20:18:58,2021/4Q,2021
10221,10221,여귀화,넷플릭스 엄청 재밌는 영화가 있으니까 엄청 좋아요,5,0,2021-12-26 21:27:15,2021/4Q,2021
12080,12080,박경덕,주토피아랑주먹왕랄프2가휴대폰을교체해도안나와요혹시저만이런가요?(참고로제폰은LG벨벳입니다),4,0,2021-12-26 21:32:52,2021/4Q,2021
5091,5091,Du_Li,며칠째 접속이 안되고있습니다..삭제하고 다시 다운받아도 똑같네요 개선 좀 해주세요.,3,0,2021-12-26 22:45:19,2021/4Q,2021
13616,13616,박사장뉨,디바이스오류 501-109는 몬가요 실행자체가안되는데?,3,0,2021-12-26 23:04:13,2021/4Q,2021
6580,6580,수연,다른건 괜찮은데 폰에서만 계속 렉이 걸림 보기 너무 불편함,2,0,2021-12-27 01:15:25,2021/4Q,2021
7861,7861,BLUE,자체캡쳐 기능 이라두.....제발....로고 박혀 있어도 상관없응께.......,5,2,2021-12-27 03:11:48,2021/4Q,2021
1285,1285,런던아이,영상들에 많은 것들이 일본어 더빙이 있는데 한국어 더빙은 굉장히 조금 한국 사용자 차별 선택 할수있는거랑 없는거는 큰차이에요. 한국유저도 고객입니다. 공평하게 서비스 바랍니다.,1,11,2021-12-27 05:31:48,2021/4Q,2021
6638,6638,sd a,모바일에서 검은화면만 나오는거 나만그런거 아닌가보네 일주일째 안고침,1,0,2021-12-27 05:39:35,2021/4Q,2021
11337,11337,전종범,카테고리수정 안합니까? 아이폰하고 갤럭시랑 카테고리 다른가요?? 갤럭시에서 카테고리도없고 불편하네요!!!!!!!!!!!바꿉시다좀,1,0,2021-12-27 08:09:35,2021/4Q,2021
3890,3890,hr k,HDR 지원 영상 틀면 밝기가 어둡게 나오는거 제발 해결좀 해주세요... 노트20울트라 사용잡니다.,1,2,2021-12-27 11:42:48,2021/4Q,2021
23252,23252,변예원,렉 진짜,1,0,2021-12-27 16:32:46,2021/4Q,2021
16816,16816,min-geun kim,좋음,4,0,2021-12-27 17:39:08,2021/4Q,2021
11099,11099,Twenty Song,TV가 필요없다! ㅎㅎㅎ,5,0,2021-12-27 19:10:56,2021/4Q,2021
337,337,오목기사,9월업데이트 이후로 앱을 실행했을때 검은배경에 넷플릭스 화면에서 안넘어가졌는데 최근에 해결했습니다. 구글설정에서 넷플릭스 간편로그인 비밀번호 삭제 후 앱을 지웠다가 다시 깔고 로그인 다시 하니까 정상적으로 되더군요. 안드로이드고 다 이방법이 안될수 있으므로 참고만 하세요.,3,0,2021-12-27 19:42:09,2021/4Q,2021
11415,11415,끝,"귀멸에 칼날 2,3,4기랑 하이큐 4기 보고싶어요ㅠㅠ 나머진 다 좋아요",4,0,2021-12-27 22:59:48,2021/4Q,2021
10035,10035,데네브,첫화면에서 안넘어감 ㅡㅡ 지우고깔아도 똑같음. 갤럭시s20,1,0,2021-12-28 00:11:04,2021/4Q,2021
7262,7262,Siwoo,멤버십 해지했다가 다시 구독했을때 꼭 앱삭했다 다시 설치해야지만 성인등급 볼 수 있는 문제 좀 해결해주세요,3,4,2021-12-28 02:46:35,2021/4Q,2021
17137,17137,박정현,좋음,5,0,2021-12-28 04:59:13,2021/4Q,2021
14478,14478,귀욤찌,접속이왜안되나요?,1,0,2021-12-28 08:10:04,2021/4Q,2021
4190,4190,서지용,옛날에 했던 드라마도 볼수있어서 좋은데 제가 요즘 보이스라는 드라마를 보고있는데 시즌4까지 나왔는데 넷플엔 시즌2까지만 나와서 볼수있는곳이 없어요ㅠㅠ제발 이부분만 고쳐주시면 별점 5개 드릴게요 제발 부탁드립니다ㅠㅠ,4,13,2021-12-28 14:30:29,2021/4Q,2021
16824,16824,김성훈,굿,5,0,2021-12-28 15:07:53,2021/4Q,2021
10468,10468,신진호,설치 했는디 에러인가 실행이 안되네유,1,0,2021-12-28 15:25:29,2021/4Q,2021
7010,7010,강현승,"아니 문스독 3기만있냐 1,2어디갔어요??? 하이큐는 4기까지있는데 3기만 쳐 주고 이게 앱이냐",1,0,2021-12-28 19:33:09,2021/4Q,2021
16843,16843,노윤승,굿,5,0,2021-12-28 20:22:41,2021/4Q,2021
77,77,이메롱,"화질개선 제발!!!!!!!!!!!!!!!!!!!!! 제발 모바일 화질 개선좀.. 앱 설정, 계정 설정에서 최고화질로 설정했는데도 불구하고 저화질로 나와요.. 제일 비싼 요금제 쓰는데 풀 HD는 구경도 못해봤네요.. 와이파이, 데이터는 빵빵하게 잘터지고 속도도 빠른데도 이럽니다..ㅜㅜ 제발 유튜브처럼 화질 수동 설정할 수 있게 업데이트좀 해주세요.. + 화질 좀.. 젤 비싼거 쓰는데 화질이 구려요",1,118,2021-12-28 21:06:27,2021/4Q,2021
16837,16837,캉투킵,좋아요,5,0,2021-12-28 21:24:06,2021/4Q,2021
7439,7439,"상상이 현실이 될 남자, 상현남",그 tv 누나 저 까지 연결헐려고허는데 3명연결 불가능한가요?,5,1,2021-12-28 22:03:26,2021/4Q,2021
16998,16998,박면봉,가끔 버퍼링이~,3,0,2021-12-28 23:53:31,2021/4Q,2021
16857,16857,Yoomz윰즈,uq,5,0,2021-12-29 13:09:42,2021/4Q,2021
1569,1569,정유선,나만 그러는지 로딩시간도 길어진거 같고 영화볼때 중간중간 버퍼링이 살짝 걸립니다. 업데이트도 잘안되고 태어나기도 전에 옛날콧날 영화만 올라오고 뭐볼까? 예고편만 30분보고 헤매다가 볼거없어서 잠자러 가버리고 이게 반복됨.,3,0,2021-12-29 13:28:26,2021/4Q,2021
16844,16844,깜장이작가,최고,5,0,2021-12-29 13:57:24,2021/4Q,2021
7693,7693,권하하,왜 자꾸 다른 영화가 터치가되는지...보고싶은거 눌러도 다른게 뜨네요,2,0,2021-12-29 15:16:33,2021/4Q,2021
10199,10199,유투브시청자,모바일 태블릿에서 한영 동시자막도 가능하게 해주세요,2,0,2021-12-29 18:26:33,2021/4Q,2021
6188,6188,응아니야,넷플릭스만큼 편한앱 못봤음 자막도 보기 너무 편하고 좋아요,5,0,2021-12-29 20:06:24,2021/4Q,2021
