,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
13346,13346,정규식,엉화갑빨리업그래드되었으면,5,0,2021-09-17 09:44:48,2021/3Q,2021
1265,1265,jihoon moon,"매일 전원을 껐다 켜야지 영상이 재상됩니다. 앱도 너무 버벅 거립니다. 영상도 버벅 거립니다. 티빙, 왓차, 웨이브 다부드럽게 잘 작동되는데 넷플릭스만 잘 재생이 되지 않습니다. 가격을 이렇게 받고서 품질이 이렇게 떨어지면 이건 너무한거 아닌가요?",2,80,2021-09-17 10:30:02,2021/3Q,2021
15224,15224,김민우,귀멸의칼날2기넷플릭스에서하나요,5,0,2021-09-17 10:56:53,2021/3Q,2021
16274,16274,전승현,볼만하다,4,0,2021-09-17 12:20:44,2021/3Q,2021
4893,4893,장현수,저 다좋은데 물어볼게 있어요.그 장난을 잘치는 타카기양 2기 독점계약기간이 언제 까진가요.답좀 해주시면 감사하겠습니다.,5,0,2021-09-17 14:39:51,2021/3Q,2021
8398,8398,/포인통닷컴,티비에서는 돈내고 봐야하는데 여기서는 돈 않내고 봐서 너무 좋습니다^^,5,0,2021-09-17 16:41:24,2021/3Q,2021
7114,7114,김소영,영화도 그렇고 드라마도 그렇고 넷플릭스에서 만 볼수 있는 영화 많긴 한데 도데체 언제 추가해 주실거죠?? 슬의생이랑 겟 마을 차차차는 지금 방송중 인데도 나왔는데 여신강림이랑 펜트하우스 시리즈 언제 출시 해주실거죠!!? 영화도 마찬가지입니다 위대한쇼맨 헤어 스프레이 왜 출시 안되는 거죠?? 제발 출시해 주세요,2,4,2021-09-17 19:30:27,2021/3Q,2021
8608,8608,김영경,결제해서 잘보다가 갑자기 메인화면에서 당.ㅁ으로 넘어가질않아요!!! 왜이러나요???,1,2,2021-09-17 22:04:40,2021/3Q,2021
11545,11545,몰라아아,돈은 돈대로 처먹고 화질 fhd인데 제대로 나오지도 않음ㅋㅋ 동영상 앱중 제일 쓰레기,1,0,2021-09-17 23:36:18,2021/3Q,2021
15961,15961,정은 JungEUN,앱실행이 안되요,2,0,2021-09-18 00:50:18,2021/3Q,2021
17196,17196,킴반꿀,꿀잼,5,0,2021-09-18 02:16:26,2021/3Q,2021
14347,14347,기묘한스정,있을거빼고다없음 다있다는소리,5,0,2021-09-18 07:25:50,2021/3Q,2021
23055,23055,에이미,굿,5,0,2021-09-18 08:03:17,2021/3Q,2021
2313,2313,나는고양이가 좋아!,일본어 번역 진짜 최악이다. 어떻게 하면 '코이' 란 단어를 앞 뒤 문맥 신경도 안쓰고 사람으로 해석을 해놓지? 애초에 단어 뜻도 틀렸고. 뭔 대사랑 하나도 안맞는 자막을 써놓으면서 사람들에게 제공을 하는거죠? 가끔 잘 안 들리는게 있어서 자막켜놓고 보는데 한 작품마다? 아니 한 화마다 해석오류가 존재하네요? 명색이 세계 최대 ott기업인데 일본어 조금 배운 저도 알 수 있는 번역오류를 가만히 냅둔다는게 실망스럽네요. 차라리 일본어번역자 저를 쓰세요. 제가 더 잘할 듯 하네요.,2,6,2021-09-18 09:08:38,2021/3Q,2021
10787,10787,엄시현,해리포터를 조금 넣어 주심 좋겠어요.,3,1,2021-09-18 09:18:41,2021/3Q,2021
7108,7108,권재윤,영화 끝에 보고있는데 다 보지도 않은걸 쓰레기 뒤질기능 으로 인해 끊기고 다른 쓰레기가 재생 되었습니다 이것좀 없애세요,1,3,2021-09-18 13:02:08,2021/3Q,2021
15556,15556,Y.J Cho,툭하면오류코드.....,1,0,2021-09-18 13:58:01,2021/3Q,2021
1383,1383,서인기,좋습니다 좋은데 pip모드 적용이 onUsreLeaveHint 함수로 연결되어 있는거 같은데 조건처리가 제대로 안되어 있는지 재난문자나 네트워크설정같은 창이 뜨면 의도치않게 pip전환되구요 pip 설정해제를 했더니 다시 하려고하니 권한처리가 어찌되어있는지 pip실행이 안됩니다. 같은 이슈 예전에 일 하면서 처리해서 조금 골치아픈 건 알지만 유료앱이니 신경좀 써주시죠,4,130,2021-09-18 14:44:11,2021/3Q,2021
17306,17306,차윤석,좋아요~~,5,0,2021-09-18 14:56:28,2021/3Q,2021
4236,4236,형산강,"오징어 게임 보고 있는데 3화부터 후반부로 가면소리만 들리고, 검정색화면으로 암전되면 안보입니다.",2,0,2021-09-18 15:30:47,2021/3Q,2021
8182,8182,보라색,다 좋아요 다 좋은데 해리포터랑 낭닥이랑 편의점 샛별이가 너무 보고싶은데 해 주실수없나요?ㅠㅠ,5,1,2021-09-18 16:40:22,2021/3Q,2021
7739,7739,홍일전,재난문자 올 때마다 화면이 튕깁니다,1,0,2021-09-18 17:44:14,2021/3Q,2021
1538,1538,배근육,동영상을 바로 실행할수없다는 에러가 뜸 해결방법은 삭제후 재설치.. 오래전부터 있던 이슈같은데.. 개발자 일 제대로 안하는듯,1,0,2021-09-18 17:47:37,2021/3Q,2021
17159,17159,김성열,좋아요,5,0,2021-09-18 19:02:23,2021/3Q,2021
15996,15996,남경구,마블영화좀 해주세요 🙏부탁드립니다,1,0,2021-09-18 19:15:05,2021/3Q,2021
14581,14581,Kyungsoo Lee,시청중인 컨텐츠 왜 안나오냐 ㅡㅡ,3,0,2021-09-19 00:30:21,2021/3Q,2021
17133,17133,김주성,굿,5,0,2021-09-19 01:13:40,2021/3Q,2021
9297,9297,예원,밝기 조절이 안 돼요,2,0,2021-09-19 03:13:39,2021/3Q,2021
1294,1294,ᄋᄋ,쓰레기같은 앱 영상틀면 초반에 화질 개똥이라 한참을 기다려야 함. 앱 내에선 화질설정이 불가능함. 웹브라우저로 넷플릭스 사이트로 들어가 개인설정에서 화질설정을 안 하면 고화질로 못 봄. 웃긴 건 웹브라우저로 넷플릭스 사이트를 들어갈 시 강제로 넷플릭스 앱으로 연결시킴. 온갖 생쇼를 다해야 웹브라우저로 넷플릭스 사이트를 들어갈 수 있음. 주가 꼴아박는데는 이유가 있다,1,60,2021-09-19 06:20:20,2021/3Q,2021
4542,4542,남안준식,보다가 팝업창으로 변경하면 자막이 안나오는데 어떻게 설정을 변경하면되는지 잘 모르겠네여 알려주실 수 있나여???,3,2,2021-09-19 08:45:48,2021/3Q,2021
12692,12692,한나리,재미있게 잘보겄습니다,5,0,2021-09-19 11:14:46,2021/3Q,2021
9871,9871,오스왈드,갤ㄹ럭시노트 20 모바일에서 들어가지지 않네요 .로고만 백날 떠있고.다시 깔아도 소용없고요.다른분들도 이런현상있는거 같은데 방법이라도 답글로 적어주세요,1,9,2021-09-19 11:53:39,2021/3Q,2021
3925,3925,박소미,영상을안보고 오디오만 들을수있는 기능이 있었으면 좋겠어요,4,2,2021-09-19 13:26:21,2021/3Q,2021
15191,15191,염승리,하....나도넷플릭스보고싶다........,5,0,2021-09-19 14:36:56,2021/3Q,2021
5415,5415,김은혜,너무 좋아서 미칠듯.. 결제 한번으로 모든걸 다 볼수있어요!! 너무 좋은앱 추천 ㅎㅎ,5,10,2021-09-19 14:55:01,2021/3Q,2021
986,986,이근영,갤럭시 점프 쓰고 있는데 영상 프레임드랍이 너무 심하게 일어나네요 인터넷속도 문제인가 싶어서 다운로드 이후 시청해봤는데 여전히 똑같은 문제가 발생합니다 재설치도 해결이 안되고 볼때마다 답답해 죽을거 같네요,3,21,2021-09-19 15:37:07,2021/3Q,2021
11798,11798,장희선,왜 제카드로 누가 도용하게 납두었나요 너무 화가납니다 환불해주세요,1,0,2021-09-19 15:44:06,2021/3Q,2021
23092,23092,김정연,좋네요,5,0,2021-09-19 17:04:57,2021/3Q,2021
13820,13820,김양수,제발 자막위치 변경가능하게 해줘,5,0,2021-09-19 17:36:01,2021/3Q,2021
17135,17135,경석경석,좋음,4,0,2021-09-19 18:13:16,2021/3Q,2021
13535,13535,캉윤식,넷플릭스 실행이안돼요 첫화면에서 안넘어가요,1,2,2021-09-19 18:22:34,2021/3Q,2021
17164,17164,파김치,재밌어요,5,0,2021-09-19 20:54:26,2021/3Q,2021
17126,17126,김영중,ㄷ짓ㄱㅇㄴㅇ,5,0,2021-09-19 21:10:09,2021/3Q,2021
23038,23038,이병헌,좋음,5,0,2021-09-19 21:12:34,2021/3Q,2021
17256,17256,HYUNGKUN SONG,좋음,5,0,2021-09-19 21:29:16,2021/3Q,2021
7905,7905,이현주,잘 사용하다가 갑자기 영상 에러가 나네요,3,1,2021-09-19 23:16:54,2021/3Q,2021
7064,7064,adleer alfred,버그가너무심하네요 화면잠그면 잠금해제안되구 재생 ui가 다시누르면 안사라지고 한참기다려야사라집니다,1,4,2021-09-20 00:53:07,2021/3Q,2021
11674,11674,이여정,가입할때 자꾸 얼마남지않았습니다라고 뜨는데 정상인가요...,1,1,2021-09-20 02:10:36,2021/3Q,2021
10017,10017,김혜주,넷플릭스 로그인이 안돼요 원래 잘 돼야 하는데,1,0,2021-09-20 08:00:16,2021/3Q,2021
12407,12407,즈블,이거 한 단어로 말하겠음 개좋음,5,0,2021-09-20 08:33:25,2021/3Q,2021
17128,17128,이성아,재미,1,0,2021-09-20 09:04:20,2021/3Q,2021
4165,4165,Hong Park,업데이트 하고 나면 자꾸 화면을 터치해도 설정이 사라지지 않습니다. 제발 수정 좀 해주세요,1,0,2021-09-20 09:45:18,2021/3Q,2021
5763,5763,임수빈,아니 프리미엄 최고화질 선택햇는데 화질이 왜그런가요 여러분 화질에속지마세요 걍 싼걸로하시길,1,0,2021-09-20 10:36:58,2021/3Q,2021
7982,7982,우장현우 장현,넷풀리스가 돈네고 해야 돼는게 너무 싫어요 진짜진짜 너무 싫어요,1,0,2021-09-20 11:06:38,2021/3Q,2021
11874,11874,김세린,다 좋은데 다른것만 더 추가 돼면 더 주아요,5,0,2021-09-20 11:16:44,2021/3Q,2021
17145,17145,조영식,도용심함,1,0,2021-09-20 11:57:44,2021/3Q,2021
4325,4325,보른,최근에 계속 들어가면 내가 보던 작품들이 안뜨고 검색해도 안나오는데 몇일뒤에 다시 생기고 왜그런거죠? 고쳐주셨으면 해요,1,4,2021-09-20 13:14:52,2021/3Q,2021
13970,13970,강혜영,귀칼무한열차는언제나오나요?,5,0,2021-09-20 13:28:38,2021/3Q,2021
13776,13776,-9 H,ㄹㅇㅋㅋ 망해롸 볼거 드럽게 없네,1,0,2021-09-20 13:35:31,2021/3Q,2021
3879,3879,evan won,핸드폰으로 시청하면 왜이렇게 화면이 어둡죠? 밝기조절 최대로해도 안보일정도로 어둡습니다. 해결방법이 있나요?,1,4,2021-09-20 14:47:11,2021/3Q,2021
17449,17449,정정호,정청호,5,0,2021-09-20 17:14:42,2021/3Q,2021
16349,16349,슬라임,ㅕㄷ0ㅅㅅ듀댜료요갸햐ㅑ샤대잴,5,0,2021-09-20 18:57:03,2021/3Q,2021
4163,4163,김철웅,영화다운하던중 끊어져요 앱을열어놓아야 다운이되요 다운하면서이 다른앱열지못하겠네요.,1,3,2021-09-20 19:27:43,2021/3Q,2021
11885,11885,c o,아니 돈냈는데 왜 재생이안돼 미친앱이 환불해주세요 어이없네,1,0,2021-09-20 20:35:15,2021/3Q,2021
6979,6979,t teo,"애니가 너무 없음 진격거 외전, 주술회전, 도쿄구울 1기 추가좀 하세요 정기결제 비용이 적은 것도 아닌데",5,6,2021-09-20 21:45:19,2021/3Q,2021
1124,1124,auiaui,"정말 좋은데 영상을 볼때 화질을 변경할수 있었으면 좋겠고 영상밝기를 최대로 해도 별로 밝아지지 않고 자막만 많이 밝아져서 보기가 조금 불편합니다,, 이런점만 개선해주시면 좋겠어요..ㅠㅠ",4,68,2021-09-20 23:37:52,2021/3Q,2021
15599,15599,임보배,왜 앱이안받아 져요????,1,0,2021-09-21 00:42:32,2021/3Q,2021
3245,3245,민트초코 사우루스,영상을 다운만 받으려고 하면 아무 이유 없이 다운이 중단 되는데 대체 왜 이러는거죠? 오류 코드라도 뜨면 이유라도 알겠는데 아무 이유 없이 갑작스럽게 다운이 paused로 바뀌면서 중던 되니까 너무 답답하네요,1,28,2021-09-21 00:48:43,2021/3Q,2021
9348,9348,민기,화면이 계속멈추네요 환불해주세요,1,1,2021-09-21 02:41:51,2021/3Q,2021
17146,17146,오놀아놈,개꿀,5,0,2021-09-21 03:02:04,2021/3Q,2021
17123,17123,jason hong,Best product and service!,5,0,2021-09-21 07:18:09,2021/3Q,2021
2351,2351,심향,1.쓸데없는 부분에 모자이크가 너무 심해서 몰입도가 확깨짐 2.화면터치시 조작창이 안사라짐 이거 정말 짜증남 사라질때꺼지 항상기다려야됨 이거 사용자들 일부러 짜증나라고 이러는거 맞는거죠? 3.버퍼링심하고 화질이 지멋대로 바뀜 몇달동안 쓰는중인데 마음에 드는부분이 하나도 없네요,1,54,2021-09-21 08:42:56,2021/3Q,2021
23363,23363,최영광,Perfect,5,0,2021-09-21 11:03:53,2021/3Q,2021
13825,13825,허도현,보고싶은 영화 없네요 돈이 좀 아깝다고 생각됨,1,0,2021-09-21 12:07:46,2021/3Q,2021
2660,2660,천두진,휴대폰 화면에서 글씨 크기 조절 할수있는 기능 부탁드립니다 왜야면 노환으로 글씨가 작아서 보이지 않는다. 눈 시력이 좋지 않은 사람도 잘 볼수있게 배려 해주세요,3,10,2021-09-21 12:14:00,2021/3Q,2021
11855,11855,넴듀,웨이럭개 렉걸리죠?!?!?@?@?@?!?!?!?!?!?!?!😡😡😡😡제 폰 갤럭씨 a9인대.. 완전 조은건대?!?!?!?!?!,1,0,2021-09-21 12:49:02,2021/3Q,2021
9999,9999,김동윤,다른 앱 보는게 좋을지도?,3,0,2021-09-21 13:15:05,2021/3Q,2021
8353,8353,love we,넷플릭스접속불량 계속 나중에 다시접하라고 뜸 돈돌려줘~,1,0,2021-09-21 15:27:02,2021/3Q,2021
15999,15999,윤광노,오깅어 껨 굳뜨 ㅋ^^,5,0,2021-09-21 16:04:24,2021/3Q,2021
14006,14006,버블검,도대체...ㅇ..왜..?? 화질 설정은 없는거임...?.?.?..? 쥰나 어이업어....,1,0,2021-09-21 16:41:45,2021/3Q,2021
17378,17378,최우혁,좋아요,5,0,2021-09-21 17:00:19,2021/3Q,2021
6318,6318,Sohyung Oh,성인인증 방식이.휴대폰밖에 안되니 불편하네요. 다른 방법으로도 할수 있는걸 만들어주시면 좋겠어요. 본인 명의폰 아니면 넷플릭스 시청도 안되네요...,1,11,2021-09-21 17:16:44,2021/3Q,2021
3912,3912,쌈무,다 좋은데 영상재생시 몇세이상 어쩌구 뜨는게 자막을 다가리네요 ㅋㅋㅋㅋ 이것좀 고쳐주세요 되게 거슬리네요,3,0,2021-09-21 19:11:24,2021/3Q,2021
17109,17109,세종행운,좋아요,5,0,2021-09-21 19:25:49,2021/3Q,2021
3957,3957,설빈,이거 개좋고 진짜 내스타일이고 완전 짱앱인데 진짜 너~무 좋은데 유료인게 아쉽네요 뭐 따지는게 아니라 유료여도 완전 짱임ㅋㅋ 진짜 한번씩은 꼭 사용해야하는 앱!ㅋㅋ 별4개 이유는 조금 렉이 많아서ㅠ 에어팟 끼고 보기 졸라좋은 앱ㅋㅋㅋ 완전 짱ㅋㅋㅋㅋㅋ,4,100,2021-09-21 19:34:34,2021/3Q,2021
4095,4095,똥꾸빵꾸방귀,어휴 화질 똥이에요. 이 점 개선해 주시고 영상이 중간에 많이 멈춰요,1,4,2021-09-21 19:37:44,2021/3Q,2021
9550,9550,임피치,엘지폰에서 볼땐 한글자막이있고 삼성폰에서 볼땐 한글자막이없네요ㅜ 왜그럴까요(오징어게임),4,0,2021-09-21 19:38:36,2021/3Q,2021
2745,2745,j y,"영화도 애니도 드라마도 보기 정말 좋습니다.하지만 애니가 너무 없는 것 같습니다. 가능하면 하이큐4기,주술회전,도쿄리벤저스,유리 온아이스 등을 넣어주시면 좋겠습니다.",2,35,2021-09-21 19:59:46,2021/3Q,2021
14265,14265,뀨후기,아주 굿이에요 굿 굿 굿!,5,0,2021-09-21 20:50:26,2021/3Q,2021
15496,15496,김선일,넘지난 거 드라마 영화,5,0,2021-09-21 20:57:55,2021/3Q,2021
6229,6229,영영,화질 조정 안되는게 너무너무 빡침 수시로 나빠졌다 좋아졌다 시작부터 개구린 화질로 시작하질않나;;; 돈 14500원 받아갔으면 좀 제대로 서비스해야할거 아님 빡치게 하지마라 진짜,1,62,2021-09-21 21:37:13,2021/3Q,2021
17136,17136,황성욱,굿,5,0,2021-09-21 22:28:10,2021/3Q,2021
17178,17178,행복하자,Good,5,0,2021-09-21 22:43:36,2021/3Q,2021
22950,22950,김영재,재미있어요,5,0,2021-09-21 23:42:41,2021/3Q,2021
17086,17086,Obsolete Delete,I want ALL KUTWTK seasons until Season 6!!!,3,0,2021-09-21 23:57:29,2021/3Q,2021
6514,6514,김명승,업데이트가 무슨 너무 느리네요. 갑자기 앱이 꺼지기도 하고,1,0,2021-09-22 00:04:21,2021/3Q,2021
14488,14488,지니,차단기능 좀 만들라고,1,0,2021-09-22 01:08:31,2021/3Q,2021
2966,2966,TK- 421,"9월9일 업데이트 한 이후로 앱이 너무 안 좋아졌습니다 로딩만 계속 뜨고 안 나오는 영상도 있고, 로딩도 너무 오래 걸리네요 유튜브 1440픽셀은 잘만 나오는데 갑자기 앱이 왜 이러는지 모르겠네요",1,47,2021-09-22 01:21:57,2021/3Q,2021
15457,15457,지종필,성인인증은 왜 안되냐 짜증나네,1,0,2021-09-22 11:02:30,2021/3Q,2021
9045,9045,권오현,너무좋은데 화질이........안좋아요 ㅜㅜㅜ,3,0,2021-09-22 11:29:06,2021/3Q,2021
17511,17511,01 01,굿,5,0,2021-09-22 11:39:11,2021/3Q,2021
17142,17142,이향,굿,5,0,2021-09-22 11:58:22,2021/3Q,2021
10572,10572,la familia,"갤럭시20 울트라에서 실행되지않고 ""N""화면만.나오다가 오류나요..어찌해야하나요?",1,0,2021-09-22 12:14:15,2021/3Q,2021
15474,15474,박민호,대탈출도 넣어주세요,3,0,2021-09-22 13:29:56,2021/3Q,2021
12853,12853,깝동,디바이스에오류가생겻다고실행되지않습니다ㅠ,3,3,2021-09-22 14:45:45,2021/3Q,2021
5074,5074,En Kkang,화면 잠금 시 해제가 안되는 버그가 계속 안고쳐지네요ㅡ.ㅡ,1,5,2021-09-22 15:13:15,2021/3Q,2021
6565,6565,깝십,자마린인지 플루턴지 리액트 네이티브로 만든진 모르겠는데 앱 개적화에 음성이랑 자막만나오고 화면은 검은색이 다반사 돈내고 보는데 이런것좀 똑바로 고쳐라 기술적인 수준이 안되는건가 ? 별 한개도아깝다,1,21,2021-09-22 16:46:06,2021/3Q,2021
5975,5975,김진주,폰으로 보면 자꾸 렉이 걸리네요. 화면이 멈추고 소리만 들립니다.,3,4,2021-09-22 18:01:52,2021/3Q,2021
10038,10038,9 12,넷플릭스 파티를 모바일에서도 즐기고 싶어요,5,1,2021-09-22 18:52:18,2021/3Q,2021
14153,14153,명월청풍,컨던츠가 많아 좋아요,5,0,2021-09-22 19:00:02,2021/3Q,2021
23079,23079,조용석,재밌다,1,0,2021-09-22 20:00:28,2021/3Q,2021
23071,23071,송용준,좋아요,3,0,2021-09-22 21:17:30,2021/3Q,2021
13335,13335,지율,짱!!오징어 게임이 재미있음,5,0,2021-09-22 21:27:03,2021/3Q,2021
15699,15699,섭이야놀자,나쁘지않음 좀 비쌈.,5,0,2021-09-22 21:49:40,2021/3Q,2021
4778,4778,J.H S,갑자기 실행이 안되요... 제발 방법좀 알려주세요 지웠다 받아도 동일해여.. 다른 기기는 다 되는데 폰에서만 안되여,1,4,2021-09-22 22:02:26,2021/3Q,2021
17170,17170,멋쟁이신사,재미나요,5,0,2021-09-22 23:12:34,2021/3Q,2021
10733,10733,김효섭,영화가 너무 오래됀거에요 볼께없어요 최신영화좀 올려주세요,1,1,2021-09-22 23:16:49,2021/3Q,2021
13087,13087,모모_,다운하자마자 뭔 돈쓰ㅏ고하냐고ㅠㅠ 로그인이나 좀 해주셈 ..,1,0,2021-09-22 23:19:27,2021/3Q,2021
17129,17129,황마도로스,굳,5,0,2021-09-23 00:03:08,2021/3Q,2021
8864,8864,주성은,다 좋아요. 근데 보고싶은 드라마 신청?하고 싶은데 할 수가 없어서 좀 아쉬워요 ㅠ,4,0,2021-09-23 00:57:04,2021/3Q,2021
23268,23268,김덕진,줗아요,5,0,2021-09-23 01:08:37,2021/3Q,2021
