,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
995,995,세토맞은로또,화면 잠금 해제가 안됨. 컨텐츠 목록 가독성이 안좋음.,3,0,2022-03-23 05:12:04,2022/1Q,2022
764,764,김유진,왜 제폰에서만 연결이 안되나요? 잘 쓰고 있었는데 갑자기 안되요 앱도 제거했다 재설치를 반복해는데도 안되니 빠른답변 부탁드립니다,1,4,2022-03-23 08:03:16,2022/1Q,2022
754,754,정재식,며칠전부터 핸드폰으로 로그인 화면창에서 계속 멈춰있는데 저뿐만아니라 많은 사람들이 불편함을 호소 합니다. 빠른 시일내에 명확한 답변을 하지않으면 볼 가치가 없으니 해지하고 타 플랫폼으로 옮기려합니다.,1,52,2022-03-23 08:24:08,2022/1Q,2022
16818,16818,미스터한,굿,5,0,2022-03-23 09:27:11,2022/1Q,2022
11500,11500,김희찬,안들어가지는데 어디다 문의 해야 하나요? 3 .21 업데이트 이후 안들어가지네요,1,0,2022-03-23 09:58:57,2022/1Q,2022
16609,16609,김진효,재밌어요,4,0,2022-03-23 10:22:55,2022/1Q,2022
16654,16654,임종윤,굿,4,0,2022-03-23 10:28:08,2022/1Q,2022
2815,2815,dong ringding,외국계가 이렇지 뭐 뭐만하면 접속이 안되냐 ㅡㅡ,1,0,2022-03-23 11:12:01,2022/1Q,2022
8540,8540,최최인혜,만족해요 아주많이,5,0,2022-03-23 12:41:42,2022/1Q,2022
947,947,전윤호,아 넷플릭스 갑자기 안들어가져요 저번에도 그러더만 그땐 업뎃하거나 삭제 후 들어가면 됐는데 아니 몇 번을 삭제해도 안들어 가진다고요 진짜 돈 내고 이게 뭐하는거에요,2,2,2022-03-23 13:06:06,2022/1Q,2022
2200,2200,김성환,넷플릭스 2년넘게 프리미엄으로 사용하던 이용자입니다. 오늘 넷플릭스 이용 해지했습니다 가족들 공유로 이용중이 였는데 제가 이용중인 프로필에 키즈용 프로그램이 나오고 시청중인 드라마나 영화가 시청목록에 안나오는 문제가 생겨서 고객센터에 문의하니 다른사람이 프로필을 잘못 들어가서 본거 같다는 식이고 핀번호를 걸어서 쓰라고 안내 받았고 프로필에 핀번호걸고 사용했는데 몇주 뒤 동일한 현상이 발생했고 다시 고객센터에 전화하니 원이 해결은 안해주고 전달 결제된게 오늘까지니 계정을 삭제하고 신규로 가잎해서 이용해달라는 안내를 받음 이것 역시 임시방편 아니냐고 물으니 맞다며 원인이 확인된게 아니라 이게 최선의 조치다함 그럼 원인파악하고 전화나 메일로 답변 달라고 하니 따로 연락은 못 준다고함 무슨 고객센터가 이딴식으로 업무를하는지 유료로 사용하는 서비스인데 무슨 베타테스터도 아니고 본사가 외국에 있으셔서 이런식으로 하시나 대단함 이제 다른 OTT서비스 이용할테니 넷플릭스는 이런식으로 잘,1,0,2022-03-23 16:02:26,2022/1Q,2022
9247,9247,이상민,오늘부터 어플 실행이 안돼요,1,1,2022-03-23 17:09:38,2022/1Q,2022
16586,16586,_stella stella,굿,5,0,2022-03-23 17:20:40,2022/1Q,2022
16582,16582,배철수,좋아요,5,0,2022-03-23 17:40:17,2022/1Q,2022
1039,1039,청계산숲속,고화질로 잘보고있었는데 언젠가부터 Drm 인가뭔가 때문에 강제 저화질로보는데 너무 불편합니다,1,1,2022-03-23 21:40:53,2022/1Q,2022
5379,5379,장jh,갑자기 오류나고 들어가지 않아요.,1,0,2022-03-23 22:23:03,2022/1Q,2022
4491,4491,장현우,화질은 최대화질이라 되어있지만 막상보면 화질이 생각보다 떨어짐,2,0,2022-03-23 23:48:42,2022/1Q,2022
8452,8452,309 309,브룩클린99 시즌7 6화에 그래알겠어 자막에 1뭐야진짜,4,0,2022-03-24 00:17:10,2022/1Q,2022
16590,16590,아르민,실행도 안되는 앱. Gimme the money back,1,0,2022-03-24 05:02:54,2022/1Q,2022
2197,2197,김은경,어제부터 계속해서 튕기고 접속자체가 안됩니다.,3,0,2022-03-24 10:35:52,2022/1Q,2022
16604,16604,허민영,굿,5,0,2022-03-24 10:41:38,2022/1Q,2022
8524,8524,장수미,재밌게 보고 있어요~,5,0,2022-03-24 10:45:03,2022/1Q,2022
2182,2182,김서정,폰에서 접석 하면 블랙화면만 나와요 어플 삭제 재설치 동일 합니다.,1,0,2022-03-24 14:34:56,2022/1Q,2022
11544,11544,김민혁,명탐정코난 나오면 별5드림니다,1,0,2022-03-24 14:41:18,2022/1Q,2022
2152,2152,그러게잘좀하지그랬어,"다른 건 모르겠고 일단 멤버십 가입 안해도 볼 수 있는 영화, 드라마, 예능이 무엇이 있는지 볼 수 있게 해주세요... 멤버십 재가입하려고 하는데 요즘에 볼 게 있는지 확인하고 싶어도 할 수가 없어요ㅜㅜㅜ 무조건 돈내고 멤버십 재가입해야만 볼 수 있는 영상들 확인이 가능한 건가요ㅜㅜ",3,0,2022-03-24 14:49:12,2022/1Q,2022
2296,2296,신의탑,"아니 애니 나와 있기릴레 들어 갔더니 왜 애니 몇개 에피소드가 1,2기 없는데 3기만 있나요?",1,0,2022-03-24 15:07:42,2022/1Q,2022
8458,8458,황수빈,우리 이누야샤 왜 6기까지밖에 없나요...7기는 풍혈에 빨려드러갔나?,4,0,2022-03-24 15:54:13,2022/1Q,2022
8491,8491,꼬마토끼,접속이 않되요,1,0,2022-03-24 16:28:17,2022/1Q,2022
2526,2526,Ssophia,삼일쯤전부터 폰으로 실행이 안됩니다,1,0,2022-03-24 16:48:39,2022/1Q,2022
16591,16591,달이공주,아이재미쩡,5,0,2022-03-24 16:59:07,2022/1Q,2022
1568,1568,이현세,tv에서 재생을 하려고하니 완전 먹통입니다 그것도 며칠째에요 몇시간도 아니고,1,0,2022-03-24 17:44:34,2022/1Q,2022
5341,5341,alessan lee,지금 현재 접속이 안되고 비싼돈 내고 사용중인데 접속이 안되면 오류 라구러고 해결해줘야되는데 언제 해결하시나요??,1,0,2022-03-24 18:42:00,2022/1Q,2022
2225,2225,이경원,폰 어플로 다시 가입하구 결저해서 들어왔는데 접속은 안되구 계속해서 넷플릭스홈페이지에서 가입절차 마무리 하라고만 나오네요 이게 먼일? 환불 받고싶네요,1,0,2022-03-24 19:06:22,2022/1Q,2022
1939,1939,향희tv,창에 들어가져야 해지를 하지요 왜접속안되나요 빨리복구하던지 손해배상 해줘요ㅠㅠ,1,0,2022-03-24 20:27:03,2022/1Q,2022
1085,1085,King각성,아니 간편결제 하려는데 계속 웹페이지 오류 뜨는거 이거 왜이래요? net::ERR_UNKNOWN_URL_SCHEME 요즘 리뷰들 보니까 넷플릭스 일 안함?,2,0,2022-03-24 20:41:32,2022/1Q,2022
5256,5256,유소연,아 왜안되는건데!이럴꺼면 유료를 하질말던지!,1,0,2022-03-24 21:32:18,2022/1Q,2022
17857,17857,설아,굿걸,5,0,2022-03-24 21:42:42,2022/1Q,2022
20245,20245,Dih Dih,성인인증 몇번 하게 만드슈ㅡㅡtlqk 페니드레드풀 볼라다가 숨넘어가게 생겼다 4번 했는데 왜 자꾸 성인인증으로 뜨냐 빡치네,1,1,2022-03-24 22:01:31,2022/1Q,2022
11730,11730,근막시,와 접속이않되노? 갑자기 며칠전부터,1,0,2022-03-24 22:42:15,2022/1Q,2022
16650,16650,Laurensia Phoebe,Kebijakan barunya menyusahkan banget👎👎👎,1,0,2022-03-24 23:43:49,2022/1Q,2022
23337,23337,최우관,Good,5,0,2022-03-24 23:48:27,2022/1Q,2022
1684,1684,심민서,번복적으로 보던거 다 사라졌다 (효리리네 민박. 사시세끼) 다시 복구해주시길,1,0,2022-03-25 00:01:45,2022/1Q,2022
767,767,찲이,핸드폰으로 보는데 오늘부터 갑자기 첫 시작 넷플로고 화면에서 계속 멈춰있네요 저말고도 많은 사람들이 같은 문제를 호소하는데 빠른 시일 내에 해결부탁드립니다,1,0,2022-03-25 02:34:27,2022/1Q,2022
12202,12202,일본신코,시청하기 좋습니다.,5,0,2022-03-25 03:09:02,2022/1Q,2022
2195,2195,찹쌀떡,다 좋은데 해외 넷플에도 한국어 자막좀 추가해줘라; 못하는것도 아니고 한국판엔 있는걸 미국판엔 못봄.. 자막이라도 달아줘라 ㄹㅇ,4,0,2022-03-25 08:02:21,2022/1Q,2022
762,762,홍효선,넷플릭스 어플로 잘 사용하고 있었는데 갑자기 넷플 메인화면에서 멈춰서 들어가지지도 않고 몇번을 깔았다 지웠다 해도 안되는데 왜그러는건가요??????,2,0,2022-03-25 08:42:02,2022/1Q,2022
12198,12198,이희진,너무 좋아요 감사합니다,5,0,2022-03-25 15:28:35,2022/1Q,2022
6010,6010,김민혁,자막 제거가 되지 않음,1,0,2022-03-25 15:35:08,2022/1Q,2022
15784,15784,Lee K,넷플릭스 사용못하나요?,1,0,2022-03-25 18:17:44,2022/1Q,2022
2574,2574,고인왕자,"진짜 웃기는 넘들이네. 접속안된다고 댓글은 이렇게 많이 쓰는데, 대꾸조차 안하네.. 욕나오네..이것들이.",1,0,2022-03-25 19:59:22,2022/1Q,2022
5625,5625,고치운,접속할수가 없다네요 오류번호 1033은 무엇인지?,1,0,2022-03-25 22:51:59,2022/1Q,2022
865,865,cook ing,왜 어플이 안들어가지죠???엊그제부터 접속창만뜨고 핸드폰으로 안들어가져요 신속한 조치 부탁드릴게요,1,0,2022-03-26 00:14:54,2022/1Q,2022
2827,2827,Y Y,휴대폰 재부팅하시면 앱 열립니다,1,0,2022-03-26 02:10:49,2022/1Q,2022
2208,2208,Song,어플 실행하면 화면이 넘어가질 않아요,1,0,2022-03-26 05:42:17,2022/1Q,2022
2480,2480,서혀니마미,갤럭시핸드폰인데 어제부터 자꾸 안들어가져요 오류라고 계속 떠요 해결 좀 해주세요,1,1,2022-03-26 10:09:48,2022/1Q,2022
9193,9193,송민근,귀칼2기 환락의거리편 올려주세요 제발ㅠㅠ,5,1,2022-03-26 10:33:03,2022/1Q,2022
11647,11647,사랑서하,재밌게 봤어요,5,0,2022-03-26 11:55:19,2022/1Q,2022
913,913,유지현,어..애니종류가 너무없습니다..예로..나의 히어로 아카데미아 극장판..바니스타의 수기등등..많은 애니가 없어 아쉽습니다,2,0,2022-03-26 12:21:04,2022/1Q,2022
5269,5269,이주영,결제할때 매번 오류떠서 결제하는데 시간이 드네요,1,0,2022-03-26 13:54:30,2022/1Q,2022
796,796,임준호,갤럭시탭에서 사용하니 자막이 흰배경만 나오고 글자가 보이지 않습니다 검색을 해봐도 해결방법이 안나오네요. 뭐가 문제인지 모르겠습니다 해결 부탁드려요,1,0,2022-03-26 14:26:57,2022/1Q,2022
1003,1003,박시진,이거뭐지.....갑자기 결제가 안됬다고 오류뜨고 결제정보 들어가도 오류뜨고 결제정보 수정하려고 들어가도 오류뜨고 넥플리스 왜이래?,1,0,2022-03-26 16:21:53,2022/1Q,2022
5462,5462,Johajung DalNIM79달빛정원,자막에 투자좀 하시지 요금제가 이렇게 비싸면서 투자라고는 안하네 정말..글로벌하게 짜다,3,0,2022-03-26 17:03:00,2022/1Q,2022
1566,1566,훈발nom,작은 화면에도 자막이 보일 수 있게 해주시면 좋겠습니다,5,0,2022-03-26 18:29:36,2022/1Q,2022
5855,5855,권시후,아주 재밌어 짝짝짝 굿잡! 특별히 해준다 이거 어? 어?? 알갔어..?,5,0,2022-03-26 19:59:39,2022/1Q,2022
9021,9021,이진수,로그인창에서 계속팅기네요 몇일째 아이 프로그램을 못틀어주고 있어요 빨리 해결해주세요,1,0,2022-03-26 20:30:25,2022/1Q,2022
2176,2176,로블하는네즈코,지워다가 다시 깔았는데 월래 있던계정으로 로그인 할려고 랬는데 지꾸아니라고하네요,1,0,2022-03-26 21:34:01,2022/1Q,2022
768,768,정ᄃᄀ,앱이 열리지 않아요. 넷플릭스 타이틀이 뜬 상태에서 미동도 없네요. 몇 일째인데 길어진다면 매우 곤란할듯합니다. 어디다가 어떻게 해달라고 해야할지.,3,3,2022-03-26 21:55:30,2022/1Q,2022
19,19,sugar,잘 쓰고 있는데 계속 자동저장이 되서 불편해요. 분명히 제가 자동저장 기능을 꺼 놓고 저장공간도 없는데 왜 자꾸 맘대로 저장을 해요? 진짜 너무 불편해요. 갑자기 핸드폰에 위에 넷플릭스 저장이 다운로드 되서 취소하면 또 다른 영화나 애니가 다운로드 되서 뭐 취소하면 또 다른게 마음대로 다운로드 되니까 속 터져요. 이것 좀 고쳐줘요.,1,74,2022-03-26 22:11:06,2022/1Q,2022
9047,9047,루시퍼,실망입니다 쥬라기월드가없다니 정말실망입니다,1,0,2022-03-26 22:14:34,2022/1Q,2022
14779,14779,김선태,다운로드가 안되네요.,1,0,2022-03-26 22:39:30,2022/1Q,2022
2196,2196,임한솔,넷플릭스 문제많네요 렉이 너무심하고 영화나 드라마 인기 없으면 안나옴 심지어 런닝맨도 없음 볼수있는 컨텐츠가 부족함,1,0,2022-03-27 00:56:04,2022/1Q,2022
757,757,[ 카네키 ] 연우「11남」,다좋거든요? 근데 넷플릭스에 애니들이 있잖아요? 그래서 애니가 있는건 좋은데 그애니에 회차가 다안나와 있어요 넷플릭스에서는 한40화 정도 나와있다면 유튜브 이런데 검색해보면 막100화까지 나와있고 막그래요제발 만들어 둘거면 제발 끝까지 만들어주세요 중간에 끊지 마시고 그리고 제발 리뷰를좀 보세요 한이 맺혀있는 사람이 얼마나 많은데요,3,0,2022-03-27 02:33:55,2022/1Q,2022
16583,16583,여응,최고,5,0,2022-03-27 03:10:22,2022/1Q,2022
11645,11645,임성근,폰에서 안보인다. 환불해달라,1,0,2022-03-27 07:54:10,2022/1Q,2022
8497,8497,Grace Amazing,갑자기 app가 안열림..,1,0,2022-03-27 10:50:22,2022/1Q,2022
7728,7728,쥬다스,왜 모바일에서 접속이 안되는건데,1,0,2022-03-27 13:37:15,2022/1Q,2022
651,651,성현강,업데이트 하고 나서 핸드폰으로 볼수가 없네요~~~ 뭐가 문제 인지 빠른 시정조치 해주세요~~~ 구독료만 17000원으로 올리고 서비스질이 이렇게 떨어지면 안되는거지요~~~~ 돈만 내고 볼수 없는 상태라니ㅜㅜ,1,8,2022-03-27 14:36:41,2022/1Q,2022
16602,16602,임영철,좋네요,5,0,2022-03-27 14:45:17,2022/1Q,2022
2816,2816,꽃사슴,Tv연결되서 봤더니 핸드폰 접속이 아예 안돼요,1,0,2022-03-27 18:19:35,2022/1Q,2022
23120,23120,유우진,좋아요,5,0,2022-03-27 18:28:33,2022/1Q,2022
9128,9128,박태희,오늘부터 넷플릭스가 안돼네요 안돼네요 아침에 돈빠져나갓는데 넘안돼면 아깝죠,5,0,2022-03-27 18:57:15,2022/1Q,2022
8495,8495,Hongkyu lee,몇일동안 오류가 뜨네요 (-187) 최악이네요.,1,0,2022-03-27 19:17:35,2022/1Q,2022
7729,7729,jin Lee,재미있는개유튜부만큼 없습니다 넷플릭스👎👎👎👎👎👎👎👎 다음화를눌루면단개나와단개,1,0,2022-03-27 20:21:13,2022/1Q,2022
14368,14368,이민혁,왜 안깔리냐 짜증나게,1,0,2022-03-27 20:39:50,2022/1Q,2022
11179,11179,진짜자매,야 호구로 보이냐 한국사람들이 이 개xx들아 환불해주고 꺼저라!,1,0,2022-03-27 20:50:17,2022/1Q,2022
16680,16680,Hs Lee,굿,5,0,2022-03-27 23:15:09,2022/1Q,2022
772,772,윤은미,넷플릭스는 심심할때 보면 완젼 쨩입니댜! 시간간줄 모르고 정주행 가는 영화 진짜 많긴 한데 단점이 넷플은 볼게 많은데 볼게 없는것 같은..느뀜적인 느뀜?!,4,0,2022-03-27 23:45:26,2022/1Q,2022
2651,2651,지민희,이거 왜 안들어가져요? 시작 로고에서 움직이지 않는데...오랜만에 들어왔는데..보니 나만 그런게 아니네요? 왜 이런가요..어떻게 해야되요?,2,0,2022-03-28 00:05:29,2022/1Q,2022
2165,2165,유무,볼 때마다 가끔씩 버벅거려서 불편합니다.,1,0,2022-03-28 01:51:08,2022/1Q,2022
2863,2863,DaJeong Yun,"태블릿, 티비로는 접속이 되는데 핸드폰만 접속이 이주째 안되는데 불편해요 해결 좀 해주세요ㅠ",4,1,2022-03-28 10:47:48,2022/1Q,2022
8507,8507,s미노,저도 갑자기 어플 실행이 안되요,1,0,2022-03-28 11:22:59,2022/1Q,2022
8474,8474,정태성,몇일전부터 접속이 안되네요,1,0,2022-03-28 12:20:00,2022/1Q,2022
16579,16579,사랑콩,굳,5,0,2022-03-28 15:05:52,2022/1Q,2022
5528,5528,얼허,공짜로 이용하는 것도 아닌데... 피해가 크네요. 일 좀 해주세요. 부탁드립니다.,1,1,2022-03-28 16:57:00,2022/1Q,2022
2178,2178,춘배,아니 갑자기 왜 메인화면에서 안넘어가나요 이용권 값만 결제되고 뭐 개선도 안하고 방법도 안나오고 어쩌라는겁니까,1,0,2022-03-28 18:06:34,2022/1Q,2022
16820,16820,김연곤,굿,5,0,2022-03-28 18:08:08,2022/1Q,2022
2781,2781,김지호,넷플릭스 기프트카드 결제 왜 안되나요 ㅜ 기프트카드 결제 되면 좋겠네요 ㅜ,1,0,2022-03-28 18:27:58,2022/1Q,2022
2206,2206,어선우,전 8시간동안 폰으로 드라마 잘만 정주행했는데 다들 무슨소리신지.....ㅋㅋ,4,0,2022-03-28 19:55:21,2022/1Q,2022
1631,1631,동동,업데이트후 로긴도 잘 안되고 영상 플레이도 안돼요ㅠㅠ,1,0,2022-03-28 20:37:37,2022/1Q,2022
777,777,자립관,넷플 앱 관계자들은 이 글 보기나 하냐 아니 본인 돈 주고 앱 이용하는데 몇주째 지나도록 메인 화면창만 나오고 로그인도 안돼고 뭐하는짓이야 결제 하고 보는 입장에서 오류가 난거면 빨리 좀 복구를 시켜서 고칠 생각을 해야지 아무런 대응도 없고 계속 멍하니 있어 답답하게 빨리 해결대책을 강구해라 멍하니 좀 있지말고 소비자들 글을 제대로 읽어보기들은 하나 뭐하자는 짓이지,1,0,2022-03-28 21:37:10,2022/1Q,2022
10,10,유찬수,영화측면에서는 진짜 구멍하나 없이 완벽한 부분인데 애니메이션 같은 경우에는 나사가 너무 빠져있습니다 만약에 넷플릭스 한정 애니메이션이 아닌걸 보러오시는거면 비추천입니다 화질은 기기에따라 다르지만 그냥 다른앱을 이용하는게 1.5배 이득입니다 애니가 그렇게 많지도 않고 중간중간 끝나는게 너무 많습니다. 그리고 이게 매주마다 올라오는게 아니니 그게 가장 불편한거 같네요 그냥 라프텔을 보시든 다른앱을 이용하시는게 나을거 같습니다,2,245,2022-03-29 02:49:45,2022/1Q,2022
4402,4402,박동준,L3 다운그레이드 이슈 DRM info에서 L1 등급에도 불구하고 넷플릭스 재생에서는 오직 L3로만 보여진다. 프리미엄 요금제를 구독취소할 생각이다. 갤럭시 탭A 기종이다.,1,0,2022-03-29 05:19:01,2022/1Q,2022
686,686,최ᄋᄀ,가입해도 결국 보는 것만 계속해서 보게 되니 별로고 구독계열은 안 맞는 거 같음 그리고 pip모드로 하면 자막이 안 나와서 불편함,1,0,2022-03-29 10:39:58,2022/1Q,2022
5240,5240,안경낀냉동인간,진짜 니들은 애니 검열 이따위로 하지마라. 19세도 아니고 15세 애니에서 옷 다입고 있는 걸 검열하면 뭐 어쩌자는 거야.,1,0,2022-03-29 12:14:38,2022/1Q,2022
824,824,뭉셸,앱사용도 않되너요. 화면도 겨지지도 않고 왜이런거죠? 이러면서 결재만되는건 아니죠?,1,0,2022-03-29 17:36:43,2022/1Q,2022
16577,16577,은자영,킨니뱅,5,0,2022-03-29 17:45:21,2022/1Q,2022
12195,12195,람세스,스마트폰에서 접속오류,1,0,2022-03-29 18:03:16,2022/1Q,2022
4867,4867,soul1418,재설치 시에도 모바일 접속안됨,1,0,2022-03-29 19:34:19,2022/1Q,2022
