,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
11466,11466,Google 사용자,자꾸 안들어 가진다고 하네요 하나도 주기 싫었지만,1,0,2019-09-18 20:37:29,2019/3Q,2019
8413,8413,Google 사용자,사용중이던 sd카드 교환후 다운도 안되고 짜증남니다,1,2,2019-09-19 01:30:16,2019/3Q,2019
19247,19247,Google 사용자,완전 좋음,5,0,2019-09-19 08:02:52,2019/3Q,2019
1280,1280,Google 사용자,화면 터치잠금기능도 있으면 좋겠습니다 / 멀티스크린기능 탑재 가능여부 알고싶습니다/ 영어자막과 한글자막 동시 출력도 되면 좋겠습니다,4,52,2019-09-19 09:03:14,2019/3Q,2019
3746,3746,Google 사용자,"진짜 최악, 고객응대도 형편없네요. 무료체험 신청했는데 결제처리되고, 관련문의하니 어쩔수 없다는 앵무새 답변만 하네요. 진짜 최악입니다.",1,2,2019-09-19 10:06:00,2019/3Q,2019
15655,15655,Google 사용자,뽕은 그냥 뽑는 앱,5,0,2019-09-19 13:36:46,2019/3Q,2019
1318,1318,Google 사용자,"갤 S10, 넷플릭스 프리미엄 사용자입니다. 영상 재생시 IO패널 수동 숨김이 안됍니다. 자막 숨기기 설정이 저장되지 않습니다. 최소화 후 다시 재생하면 자막이 나오지 않습니다.",2,0,2019-09-19 18:12:43,2019/3Q,2019
11015,11015,Google 사용자,한달 무료체험만 하고 결제 할 생각 없는데 왜 무통보로 결제하시죠?,1,0,2019-09-19 18:35:01,2019/3Q,2019
3525,3525,Google 사용자,갑자기 화면이 어둡게 나와요;; 문제는 어떤 영화는 잘나오는데 어떤영화는 화면이 어둡게 나오네요ㅠㅠ 이게 뭔일이죠..,3,1,2019-09-19 21:53:16,2019/3Q,2019
6215,6215,Google 사용자,화질이 너무좋든 안좋든 너무어두워서 안보임 그리고 자막때매 눈뽕오짐,1,1,2019-09-20 00:53:56,2019/3Q,2019
6938,6938,Google 사용자,노트 8인데 거의 3달간 계속 팅겨서 미치겠습니다. 돈 내고 보고있는데 슬슬 돈이 아깝네요.,1,0,2019-09-20 13:10:05,2019/3Q,2019
8429,8429,Google 사용자,"이중 자막 사용은 안되나요? 한,영 둘다 사용하고싶은데요..",4,0,2019-09-20 13:11:23,2019/3Q,2019
3135,3135,Google 사용자,밑에 악플보면 사용자가 할줄 모르는 듯. S8쓰는데 끊김이나 이상 1도 없고 밑에 리뷰들 문제 하나도 없음 완전 좋음. 프로가 적은게 단점,5,2,2019-09-20 13:12:52,2019/3Q,2019
19239,19239,Google 사용자,컨텐츠 부족,1,0,2019-09-20 14:53:36,2019/3Q,2019
6247,6247,Google 사용자,실수로 계정을 두개를 만들어버린 탓에 14500원이 결제되었는데 바로바로 문의하니까 당일날 환불받을 수 있게끔 일처리를 빨리해주셔서 좋았고 상담할 때도 친절히 설명해주셔서 좋았습니다. 다만 제가 보고싶었던 것이나 볼 콘텐츠가 없거나 적네요.,5,0,2019-09-20 14:59:27,2019/3Q,2019
7450,7450,Google 사용자,완전 별루...아니 왜 멈추고 재생이 안돼죠?빡쳐ㅡㅡㅡ 숙제 이걸로 하는데요.. 아니 멈췄다 재생이 않됨...;; 뭘 어쩌라는거? 글구.. 여기 영어만 있는것도 아니고 한국어밖에 없는것도 있음.. 아니 왜?....ㅡㅡ,1,1,2019-09-20 17:06:59,2019/3Q,2019
2777,2777,Google 사용자,넷플릭스 영상 다운받으면 자막 날아가는 오류 언제 고칠생각임? 제가 굳이 다운받은 영상을 지우고 스트리밍으로 봐야겠습니까. 피드백도 좀 빨리빨리 주셈.,2,0,2019-09-21 00:03:13,2019/3Q,2019
15612,15612,Google 사용자,좋아요 최고,5,0,2019-09-21 02:11:41,2019/3Q,2019
111,111,Google 사용자,갤럭시 노트9유저인데 며칠전부터 동영상 끊김현상에서 자막이랑 소리만 나오는게 한 영상에서 몇번씩이고 반복되니 도저히 볼수있는 수준이아닙니다. 와이파이 문제인가하고 다른곳에서도 여러번 시도해보고 앱도 지웠다 깔았는데 똑같고요. 시급히 수정 부탁드립니다. 넷플릭스에 돈이 아깝다고 느껴지긴 처음이네요,2,41,2019-09-21 02:52:15,2019/3Q,2019
280,280,Google 사용자,몇달 잘봤는데 왜 영상이 1~2분 재생후 자동멈추나요?처음엔 멈추기전에 화면이줄어들며 쿠팡광고가 그때마다 뜨더니 알림거부를 완전히 하고나서부터는 광고는 안뜨는데 여전히 화면이 자동 멈춰요. 스트레스받네요. 어제부터 이상해요.,3,1,2019-09-21 09:53:30,2019/3Q,2019
15177,15177,Google 사용자,앱이 설치가 안돼요,1,0,2019-09-21 12:27:01,2019/3Q,2019
4628,4628,Google 사용자,소리가 너무작게나오고 화질도 가끔 이상하게나오네요 프리미엄서비스이용중이에요,1,0,2019-09-21 14:11:14,2019/3Q,2019
19237,19237,Google 사용자,amzing app. can store then can see anywhere. if adding for multi language. it may be much better.,4,0,2019-09-21 15:08:11,2019/3Q,2019
41,41,Google 사용자,"일부 작품을 볼 때 화면이 노랗게 변합니다. 영상에 노란 필터가 있는게 아니라 화면 전체가 오줌액정처럼 노랗게 됩니다. 상단바 재생 멈춤 버튼 전부 노래집니다. 기기는 v30이고요 산타클라라타다이어트, 데드투미 등등의 작품에서 이런 현상이 발생합니다. 너무 거슬려서 못보겠어요. 해결해주세요.",3,10,2019-09-21 15:08:33,2019/3Q,2019
1591,1591,Google 사용자,저도 노트9사용자입니다 어제부터 플레이가 잘안되고 지우고다시 깔았는데도 안되네요 이부분에대해 수정이되는건지 저장한것도플레이가안되던데 빨리개선이안되면 안될것같네요 어제부터 못보고있음.!!!!,2,2,2019-09-21 16:45:17,2019/3Q,2019
9893,9893,Google 사용자,한달 무료라해서 가입했는데 한달안되서 해지신청했는데 멤버십 결제주기 마지막날 해제는뭡니까? 추석연휴니 16일날 해제해주세요 운영 개발자님 20날되어서 해지하라면서 잠시후 다시시작하라면서 자정을 넘기네요 21일날 해제하려니 오류라고뜨고 고객센터 연락이 안됩니다 실시간채팅도 막아놓구 뭐하는것들입니끼? 해제해주세요 돈안빠져나가게 해주셔요 스샷은 다 찍어놨어요 만약을대비해서,1,0,2019-09-21 16:55:57,2019/3Q,2019
19256,19256,Google 사용자,조아요,5,0,2019-09-21 20:00:16,2019/3Q,2019
435,435,Google 사용자,별하나도 아깝습니다.업데이트할때마다 퇴보하는 앱은 처음입니다.자막도 휴대폰 폰트로 되고 고객센터 연결해도 안될 수도 있다는 애매한 말만하고 재생바는 자주 뜨고 지금은 또 화면이 멈추네요.여기에 글 남기시는 분들 거의 모두 같은 상황인데 답글도 안남겨주고 오류 수정도 안해주네요. 결제해서 보는 앱인데 최악입니다.,1,33,2019-09-21 21:50:23,2019/3Q,2019
10124,10124,Google 사용자,첫달 무료인줄 알았는데 바로 결제가 되었습니다.어떻게 된 건가요??,1,0,2019-09-22 02:12:36,2019/3Q,2019
283,283,Google 사용자,갤럭시 9+사용자 입니다 동영상이 끊겨서 영상을 볼 수가 없어요 지금 평보면 다른 사용자 분들도 똑같은 에러를 격고 있는거 같네요 이거는 넷플릭스에서 시스템에 오류가 있으면 해결해야 하는거 아닌가요?? 신속히 문제를 해결해 주시기 바랍니다,1,5,2019-09-22 02:34:42,2019/3Q,2019
7978,7978,Google 사용자,익스팬스.....돌려놔줘요....ㅜㅡㅜ 더빙으로 잼나게 봤었는데........이제는 더빙으로 못보다니........,2,0,2019-09-22 09:47:28,2019/3Q,2019
4352,4352,Google 사용자,재생바 터치 하면 재생바가 없어져야 하는데 안없어집니다. S10+입니다,1,1,2019-09-22 13:15:16,2019/3Q,2019
6414,6414,Google 사용자,아니 어제부터 왜 자꾸 화면은 멈췄는데 소리는 나오고 계속 렉먹음?,1,0,2019-09-22 15:06:39,2019/3Q,2019
5187,5187,Google 사용자,영상 재생하면 화면이 어둡게 재생되는 오류가 안 고쳐짐.,1,2,2019-09-22 20:18:57,2019/3Q,2019
4425,4425,Google 사용자,어느날부턴가 계속 계속 화면이 멈춥니다 도데체 왜이러는지..ㅠ 집중해서 보질못하겟어요,1,1,2019-09-22 22:36:56,2019/3Q,2019
4036,4036,Google 사용자,노트9유저. 진짜 기묘한이야기시즌3 보는데 너무 어두워서 화나네요. 화질도 나쁘구요. 차라리 유튜브 480이 더 화질 좋은 느낌이네요. 넷플릭스 코리아님 해결좀 해주세요,1,1,2019-09-23 00:23:33,2019/3Q,2019
6174,6174,Google 사용자,너무 좋은데 원하는 드라마가 없는게 더 많아서 아쉽습니다ㅠㅠㅠ보고싶은 드라마는 많은데 없어서 너무 아쉬워요...이번생은 처음이라 던가 응팔이라던가 등등...,3,0,2019-09-23 00:24:40,2019/3Q,2019
250,250,Google 사용자,화면어두워서 안보이는건 넘어간다쳐도 내폰 화상도가 이상해지는건 뭐라안할수가없네. 이거 쓰다괜히 망가지는거 아닌지...버벅거리고 멈추고 핸드폰 고장날까 무섭네요. 핸드폰으로 쓰면 화면이 어두워서 안보인다는 문의에 다른 기기를 쓰라는 답을 했다니 어이가없네요. 그럼 광고에 핸드폰도 사용가능하다는 광고를 하지를 말던가 다른기기 사용가능하다는 소리는 왜 하는건지,1,13,2019-09-23 00:35:01,2019/3Q,2019
14753,14753,Google 사용자,업데이트 하니까 사라짐,4,0,2019-09-23 02:28:44,2019/3Q,2019
7099,7099,Google 사용자,잘 보고있는데 도깨비란 드라마도 추가해주시면 안될까유ㅠㅠ,4,0,2019-09-23 13:35:28,2019/3Q,2019
9598,9598,Google 사용자,화질 좀 강제로 바꿀 수 있게 하라고,1,1,2019-09-23 13:59:06,2019/3Q,2019
19244,19244,Google 사용자,굿,4,0,2019-09-23 16:40:55,2019/3Q,2019
10801,10801,Google 사용자,아니가입한적도없는데뭔 무료이용이끝났다냐ㅋㅋㅋ그지같네,1,0,2019-09-23 19:02:55,2019/3Q,2019
19242,19242,Google 사용자,좋음,5,0,2019-09-23 21:05:03,2019/3Q,2019
6417,6417,Google 사용자,생각보다 없는영화가 많은듯 하네요 빨리 업뎃되면 좋겠어요,4,0,2019-09-23 21:32:13,2019/3Q,2019
140,140,Google 사용자,보안이 개떡같습니다. 3일 정도 로그인을 안 했다고 파키스탄에서 로그인이 되어 있고 비밀번호에 이메일 주소도 다 바뀌어 있습니다. 그래 놓고 결제 정보는 그대로 보존돼 있는 건지 자동 결제는 그대로 제 카드로 되네요. 광고 메일 때문에 메일 알림을 꺼 두고 있는데 전혀 관계도 없는 나라에서 로그인이 된 걸 메일로만 알려 주고 어떤 본인확인 과정도 없이 계정을 통째로 바꿔 주는 게 말이 됩니까. 탈퇴만 정상적으로 완료되면 두 번 다시 이용할 생각 없습니다.,1,0,2019-09-23 21:59:28,2019/3Q,2019
2016,2016,Google 사용자,9/13 업데이트 이후로 넷플릭스앱을 이용하다 페이스북>카카오톡으로 넘어가면 카톡을 하고 있으나 혼자 영화가 재생되네요. 소리가 나서 넷플릭스 들어가보면 재생이 되고 있어요. 보완부탁드립니다.,3,0,2019-09-23 22:23:06,2019/3Q,2019
5675,5675,Google 사용자,영상을 보다가 흥미없는 프로지우는 방법을 화면 누르면 삭재 방법으로 개선좀..,5,1,2019-09-24 09:24:58,2019/3Q,2019
23265,23265,Google 사용자,쓰레기 어플,1,0,2019-09-24 09:30:30,2019/3Q,2019
14079,14079,Google 사용자,미러링은 왜막아놨냐,1,0,2019-09-24 13:09:20,2019/3Q,2019
3932,3932,Google 사용자,끊김등은 없는데 어제부터 자꾸 재생이 멈춤니다. 계속 플레이 버튼을 눌러줘야해요,4,0,2019-09-24 14:01:00,2019/3Q,2019
19220,19220,Google 사용자,안드로이드 기기 인증 좀 일괄적으로 해주세요 고화질 재생 하도록,2,7,2019-09-24 14:34:28,2019/3Q,2019
4517,4517,Google 사용자,노트9러 영상보면 블루라이트 기능 사라짐. 눈 아프고 화면도 잘 안보임,1,0,2019-09-24 15:57:25,2019/3Q,2019
164,164,Google 사용자,업데이트는 자꾸하면서 인터페이스 화면 수동조작 버그는 안고칩니까ㅡㅡ 도대체 뭘 업데이트 하는건지 내용도 없고. 이용자들 대부분이 지금 인터페이스 터치 한번하면 사라져야 하는데 안없어져서 불편을 호소하는데 안고치는겁니까? 노트10플러스 이용중이며 무료 이용도 아니고 달달이 결제해가면서 이용하는데 리뷰 좀 읽고 수정좀 하세요ㅡㅡ,1,12,2019-09-24 17:12:33,2019/3Q,2019
19241,19241,Google 사용자,최고 ㅋ,5,0,2019-09-24 18:06:44,2019/3Q,2019
12630,12630,Google 사용자,한국서비스 상당히 구리네요 pc묻은것도 많고,1,0,2019-09-25 05:58:29,2019/3Q,2019
5291,5291,Google 사용자,정말 재밌게 잘 보고있습니다. 많은 재밌는 작품이 추가되었으면 더 좋겠네요.,5,0,2019-09-25 08:08:12,2019/3Q,2019
19381,19381,Google 사용자,good~!,4,0,2019-09-25 09:16:53,2019/3Q,2019
8150,8150,Google 사용자,메이즈러너 데스큐어 언제 추가돼나요 나온지 좀됐는데,3,0,2019-09-25 09:22:42,2019/3Q,2019
19231,19231,Google 사용자,굿,5,0,2019-09-25 15:17:20,2019/3Q,2019
3197,3197,Google 사용자,시간 가는지 모르고 보고있어요 좋아요 그런데 핸드폰으로 들을때 소리를 통화하는 스피커에서 나오는것을 스피커폰으로 했을때처럼 밑에서 나오게 하고싶어요 설정에 들어가서 아무리 찾아도 못찾겠네요 도움주세요..,5,78,2019-09-25 16:27:59,2019/3Q,2019
23269,23269,Google 사용자,진짜 노잼,1,0,2019-09-25 18:53:16,2019/3Q,2019
8971,8971,Google 사용자,좋은 드라마.영화 잘 보고 있어요.,5,0,2019-09-25 19:24:40,2019/3Q,2019
3959,3959,Google 사용자,제 핸펀 인터넷이 느린데도 끊김없이 편하게 여러가지를 볼 수 있어서... 삭제했다가 결국 유료전환했어요.,5,0,2019-09-25 22:27:13,2019/3Q,2019
16277,16277,Google 사용자,그냥 짱입니다,5,0,2019-09-25 23:44:44,2019/3Q,2019
8426,8426,Google 사용자,영화도 완전 신작까진 안바라는데.. 영화도.. 볼거 없고.. tv 프로 다시보기나 좀 유용하게 쓰려나 싶으면 매주 업뎃도 안되고... 왜그러는지.. 한국 tv 예능. 드라마... 매주 업뎃이라면서 업뎃 안되는것좀 제발 신경써줄 생각은 아이에 없는거에요?? 매주 업뎃이라 했음 좀 따박 따박 업뎃좀 해주세요... 이거 믿고 본방 안보고 넘기는 프로도 많은데.. 그나마 조카가 애니나 마블영화 무한 반복해서 회원제 연명하고 있지만... 이런식의 서비스면 조만간 해지할 지경입니다..,2,5,2019-09-26 00:18:22,2019/3Q,2019
15382,15382,Google 사용자,실핼자체가 안돼요,1,0,2019-09-26 02:01:35,2019/3Q,2019
208,208,Google 사용자,백그라운드 재생이 가능했으면 좋겠습니다. V50을 사용하는데 듀얼스크린을 연결하고 다른 것을 하면 동영상이 멈춰서 별로에요. 그리고 상태바를 확인하려고 내려도 바로 동영상이 멈췄다가 재생되니까 불편하네요. 백그라운드 재생이 가능하면 좋겠습니다.,3,8,2019-09-26 08:50:18,2019/3Q,2019
19238,19238,Google 사용자,화원가입 꼭 하나요?,5,0,2019-09-26 10:05:50,2019/3Q,2019
8201,8201,Google 사용자,s5e 테블릿 1080으로 화질 고정좀하게 해주세요,4,0,2019-09-26 12:32:35,2019/3Q,2019
531,531,Google 사용자,"보통 리뷰 작성은 잘 안하는 편이나, 문제가 심각하고 업데이트를 해도 고쳐지지 않기때문에 리뷰를 남김. 재생버튼이 눌리지 않는 버그가 갤럭시s10 모델에서 계속 일어나는데 업데이트를 해도 전혀 달라지지 않는군요.",2,6,2019-09-26 15:13:45,2019/3Q,2019
15793,15793,Google 사용자,1ㆍㄱㆍㄱㆍㄱㆍㄱㆍㄱㆍㄱ한국 5ㄹㄱㆍ5ㅋㆍㄱ,1,0,2019-09-26 15:56:25,2019/3Q,2019
1942,1942,Google 사용자,"갤럭시폰들 안된다는 말 많은데 저는 엘지 폰 유전데 재생바 버튼이 터치해도 안사라지고 기다려야 없어지네요. 영상 보다 중간중강 튕긴 적도 많고 업데이트, 삭제하고 다시 깔아도 그대롭니다. 너무 불편합니다. 수정해주세요 꼭",4,0,2019-09-26 16:16:51,2019/3Q,2019
2255,2255,Google 사용자,"다 좋은데, 자막과 소리가 맞지 않고 자막이 바로 사라지는 경우가 너무 많습니다.",3,0,2019-09-26 18:33:00,2019/3Q,2019
216,216,Google 사용자,"14,500원씩. 넷플릭스가 처음 들어와서 앱 배포할 때부터 이용했고 몇개월을 돈을 내며 이용중인지 모르겠다. 12개월 이상은 조회가 안되더라. 즉슨 당신네들 서비스 시작할 때부터 무료기간 제외한 나머지를 돈내고 이용한 유료 이용자라는 이야기다. 도저히 이해가 안가는건 인터페이스인데 왜 업데이트를 할 때마다 퇴보를 하는건지 모르겠다. 화면창 클릭에서 밀어올리기 당기기로 조절하게 바뀐것도 이해가 안가고 내가 몇편을 보고 있는지, A라는 프로그램을 보다가 B로 전환을 하면 인타페이스 상에는 A라는 제목으로 재생이 되는걸로 나오고 있고. 별거 아닌데 굉장히 불편하다. 솔직히 화질이나 밝기 이런건 불편함이 전혀 없다. 그러나 당장 눈에 보이는 인터페이스 오류조차 손대지 않는 이유를 묻고 싶다. 왓챠, 넷플릭스, pooq(이제는 이름이 바꼈지), 티빙, 심지어 아마존 프라임 비디오까지 매월 돈 십만원 가까이 결제하면서 이것저것 보고 있지만 최근 인터페이스는 아마존보다 질이 떨어진다.",2,1,2019-09-26 21:09:22,2019/3Q,2019
