,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
18218,18218,Aiden An,꿀잼,5,0,2020-09-05 09:46:04,2020/3Q,2020
3711,3711,뭐노,자막 사용을 꺼도 다음 회차로 넘어가면 자막이 또 뜸. 이것을 반복함. 개선해주세요.,1,0,2020-09-05 12:34:02,2020/3Q,2020
18216,18216,김지연,태자태자버억,1,0,2020-09-05 13:16:24,2020/3Q,2020
14971,14971,장동현,결제하자마자 안들어가지네요,3,0,2020-09-05 13:45:54,2020/3Q,2020
15367,15367,이승호,ㅡ듣ㄷ2 는드는 ᆢ부 ㅗ 느 로,1,0,2020-09-05 15:02:20,2020/3Q,2020
3458,3458,Dhrtbs Rhd,접속오류도 반복되고 개판입니다..이용은 하고 있지만 결재끊고 싶은 마음이 하루에 수천번 더드네요,1,0,2020-09-05 15:03:16,2020/3Q,2020
10800,10800,황규원,보고싶은게있어서 깔았는데 19세가 아니라 카드를못만드는것때문에 못봄.,1,0,2020-09-05 15:21:45,2020/3Q,2020
399,399,여성민,영상 끊김 현상이 계속되네요. 단순히 로딩 문제가 아니라 아무런 조작없이 일시 정지가 되어서 영상 시청 중 수시로 재생 버튼을 눌러야해요. 고객 센터에 문의까지 했으나 며칠 동안 변화도 없고 답변도 제대로 없고 빠른 조치 부탁드립니다.,1,37,2020-09-05 15:51:45,2020/3Q,2020
6612,6612,박효현,나의 히어로 아카데미가 왜 1기 까지만 있는거죠...ㅜㅜ 4기까지 출시시켜주셨으면 합니다..,4,0,2020-09-05 17:24:34,2020/3Q,2020
4077,4077,춘캅,노트 10플러슨데 수시로 접속이 안되네요 넷플릭스에 접속할 수 없습니다 나중에 다시 시도해주세요(-1023) 이렇게 뜹니다 개선해주세요,3,0,2020-09-05 18:08:58,2020/3Q,2020
13634,13634,오현숙,먹튀인가요~~ㅋ결제하자마자 앱실행이 안되네요,2,0,2020-09-05 19:06:31,2020/3Q,2020
13666,13666,리희싫어,업데이트 했는데 안되요,1,0,2020-09-05 21:05:06,2020/3Q,2020
5131,5131,박박선영,"구해줘나 보이스 등등 시즌1만 나와있는데 시즌2,3가 없네요ㅠㅠㅠㅠ 너어주시면 좋겠어요ㅠㅠ",3,0,2020-09-05 21:14:11,2020/3Q,2020
18667,18667,조소연,굿,5,0,2020-09-05 21:29:23,2020/3Q,2020
12033,12033,차현국,하란대로 다했는데 왜 실행이안되,1,0,2020-09-05 22:43:09,2020/3Q,2020
4435,4435,한동욱,마지막 재생위치 저장이 안되네요..확인해주세요 폰정보 : 갤럭시노트20울트라,1,0,2020-09-05 22:44:26,2020/3Q,2020
13173,13173,정지우,명탐정 코난 나오면 좋겠어요 코난 극장판 도 나오면 좋겠어요,5,0,2020-09-05 23:46:48,2020/3Q,2020
13166,13166,white bear,다 좋은데 DC무시하지 말고 베놈 추가해주자,3,0,2020-09-06 00:12:09,2020/3Q,2020
12262,12262,감자샐러드,저는 지금 청소년인데요 저는 제가 받은 용돈으로 결재해서 보려고 했는데 19세이상만 가입할수있다는데;; 그럼 부모님이 결재해주는거아닌이상 보지말라는건가요? 아닠ㅋㅋ 제가 제돈주고보겠다는건데 왜 19세미만은 안된다는거죠?? 청불인거는 알아서 생년월일 확인하셔서 걸러내시면되잖아요;; 그리고 이럴꺼면 잉용가는 왜 12로 하셨는지 진짜 이해가 안가네요... 이 19세미만은 안된다는것만 고쳐주시면 안될까요?;; 😤,1,0,2020-09-06 00:42:55,2020/3Q,2020
5173,5173,Eunjung Kim,"카드분실로 결제가 안되서 자동으로 정액제해제됬고 어제 오랜만에 결제해서 보려는데 바로꺼지네요????오늘도 그렇고 ㅡㅡ 리뷰보니 앱이바로 꺼지는거 예전부터오류있던데 바로 환불해주세요, 결제하자마자 보지도못하고 이게뭐예요??당장환불해요. 고객센터도 못들어가니깐 여기다 남깁니다.",1,30,2020-09-06 00:52:27,2020/3Q,2020
4569,4569,장찬,잘 사용중이긴한데 홈버튼을 눌러서 축소된 화면은 크기조절이 불가능 한가요?,5,0,2020-09-06 01:01:45,2020/3Q,2020
7913,7913,Iseul Hwang,결재했더니 갑자기 앱실행이 안되서 삭제하고 다시 설치하려니까 안됩니다. 환불하고싶어요...,1,1,2020-09-06 01:59:14,2020/3Q,2020
8787,8787,임윤택,너무 좋은데 제발 애니 더빙 좀 나의 히어로 아카데미아 하고 시즌 더 많이,4,0,2020-09-06 02:32:12,2020/3Q,2020
10612,10612,호잇,첫 달 무료체험이라 해서 가입했는데 바로 돈이 나가네요,1,1,2020-09-06 03:04:30,2020/3Q,2020
7634,7634,이경혜,자동결제 앱에 들어가면 무슨 표시라도 해 주었으면 좋겠네요 전 보지도 않았는데 결제가 되니... 네 제발요 제발 또 결제 당함 제발 plz 제발 넷플릭스는 이걸 보세요 자동결제 말고 알림 떠서 결제 하냐고 마냐고 물어봐 주세요 제발 부탁해요 결제 안한다고 누르면 그 날 부터 넷플릭스 못 보는 거임 그리고 결제하면 그 때 보고 그 다음 달에 알림 다시 오고,3,0,2020-09-06 06:01:58,2020/3Q,2020
18208,18208,윤여실,조아요,5,0,2020-09-06 06:06:28,2020/3Q,2020
5808,5808,최준경,넷플릭스가 좋긴 즣은데 넷플릭스에 파워레인저가 나왔으면 좋겠어요,4,0,2020-09-06 10:06:47,2020/3Q,2020
8112,8112,카킬,정말 좋은 앱이지만 나의 히어로 아카데미아를 빨리 올려주세요 13화까지 다 봤는데 이제 볼게 없네요 부탁드리겠습니다,5,0,2020-09-06 11:06:52,2020/3Q,2020
9856,9856,빨간맛,무선 tv 연결 안됩니다,1,1,2020-09-06 11:15:54,2020/3Q,2020
6657,6657,한울,제발제발제발... 내가 좋아요 표시한 것들만 모아볼수 있는 기능 만들어주세요ㅠㅠㅠ,5,0,2020-09-06 11:20:54,2020/3Q,2020
9281,9281,노래하는망나뇽,전체적으로 좋아요 하지만 비포 선 셋 자막에서 서로를 you라고 부르지만 해석을 자기라고 해서 모든 감정이 날아가버렸어요 몰입도 안되구요..,4,0,2020-09-06 12:38:09,2020/3Q,2020
2795,2795,강태욱,아니 저만 이런가요? 한 일주일 전부터 영상 재생하면 한 10초?은 재생되다가 갑자기 화면 멈추고 소리만 나오네요ㅡㅡ 해결책좀요 제발ㅡㅡ,1,3,2020-09-06 13:04:11,2020/3Q,2020
5696,5696,hj Wi,보고싶은영화다볼수있어서 좋아요 깔아보세요 짱이에요 근데저희집ty에깔았거든요 잘안돼요 그래도전화기는잘돼네요 여러분코로나조심하세요 요앱만들어주셔서 감사해요,5,0,2020-09-06 14:20:35,2020/3Q,2020
9383,9383,토이게임,지금 에러가 있는건가요? 어제밤부터 앱을실행해도 첫화면 1초뜨고 사라져요,1,1,2020-09-06 14:35:30,2020/3Q,2020
9078,9078,쀼밍,쀼밍 제가 실행해 보니 주토피아2가 없는게 아쉬워요.ㅠㅠ,4,0,2020-09-06 14:55:10,2020/3Q,2020
11935,11935,EUNSEO,앱 실행이 안 됩니다,1,1,2020-09-06 15:36:00,2020/3Q,2020
18201,18201,채송화,굿,5,0,2020-09-06 18:32:00,2020/3Q,2020
10048,10048,김동우,나름 볼만한거 있음 근데 내가 잘 안봄ㅋㅋ,4,0,2020-09-06 20:54:23,2020/3Q,2020
15951,15951,이태상,존1나 비싸네,1,0,2020-09-06 21:44:19,2020/3Q,2020
8107,8107,김유건,오랜만에 들어가니 갑자기 에러 떠서 들어가지도 못했어요,1,1,2020-09-06 22:58:49,2020/3Q,2020
19052,19052,웅애나아기창수리,굿,5,0,2020-09-06 23:40:22,2020/3Q,2020
16216,16216,송지석,좋아요 굿굿 !!!,2,0,2020-09-07 00:02:53,2020/3Q,2020
4655,4655,오종우,1023 무슨 에러코드인지 며칠째 열리지도 않고 월정액 환불해주세요 매달 며칠씩 그러더니 이번에는 열흘은 넘은거 같은데 너무하네요,1,1,2020-09-07 00:11:00,2020/3Q,2020
154,154,보은,들어갈 때마다 넷플릭스에 접속할 수 없습니다. 나중에 다시 시도해주세요 라고 뜨는데 시스템 상에서 앱을 완전히 종료 후 들어가야지만 접속이 됩니다. 한 두번도 아니고 들어갈 때마다 매번이러니 좀 많이 짜증나네요. 기종탓인지 뭔지 모르겠는데 개선 좀 해주세요 그리고 풀창안되는것도 좀 답답;;,1,293,2020-09-07 01:32:49,2020/3Q,2020
10516,10516,서희,제가 원하는 드라마가 안 나오네요 ㅠㅠ 다른 건 다 좋은데...,3,0,2020-09-07 02:03:22,2020/3Q,2020
4853,4853,jae han Lee,정말 좋은데 제발 시청기록 없애면 또 나오고 또 나오고 계속 지우는 것도 귀찮아 죽겉다.,4,0,2020-09-07 09:18:43,2020/3Q,2020
13873,13873,박다연,전문중적진천천 보게해주세요,4,0,2020-09-07 09:47:34,2020/3Q,2020
6056,6056,강동훈,앱 내 터치속도나 UI가 개선되면 더 좋을 것 같아요.,4,0,2020-09-07 10:06:25,2020/3Q,2020
16338,16338,이상철,브롤스타즈 게일,5,0,2020-09-07 10:51:16,2020/3Q,2020
18507,18507,ᆞᆞ,굿♡,5,0,2020-09-07 11:12:23,2020/3Q,2020
6706,6706,ᄏᄒᄏᄒ란찜,결제했는데 넷플릭스 접속하자마자 꺼져요... 접속 안되는 기간만큼 기간연장 해주시나요?,2,0,2020-09-07 12:48:00,2020/3Q,2020
3551,3551,하리봉,좋아요! 한번씩 화질 안좋아지는건 가끔이라 괜찮아요! 그런데 드라마 종류 좀 더 늘려주면 조켔어요💜,4,0,2020-09-07 14:26:43,2020/3Q,2020
13482,13482,송은규,더만은 프로그램 있었으면,3,0,2020-09-07 14:58:49,2020/3Q,2020
10451,10451,이승배,중국무협드라마 많이 생겼으면 좋겠어요,5,0,2020-09-07 17:10:06,2020/3Q,2020
6012,6012,김미영,다 좋은데 레이디 버그 영어 음셩 &자막이 있으면 좋겠습니다.,5,0,2020-09-07 19:34:18,2020/3Q,2020
14872,14872,김영훈,정말 좋아요,5,0,2020-09-07 19:43:56,2020/3Q,2020
10550,10550,박미소,결재하고 보려니까 앱이 바로 꺼집니다....환불해주세요,1,0,2020-09-07 20:48:43,2020/3Q,2020
1734,1734,ᄆᄉᄋ,자꾸 영상을 틀어도 검정화면밖에 안보입니다ㅜㅜㅜㅡㅡㅡㅡ 자막은 잘 나오고 소리도 나오는데 이유를 모르겠네요 ㅋㅋㅋㅋ 빨리 고쳐주세요~~,1,6,2020-09-07 21:44:32,2020/3Q,2020
15740,15740,연진우,그냥 최고입니다,5,0,2020-09-07 22:09:12,2020/3Q,2020
10189,10189,터헌 유튜브,와이 파이좀 빠르게 해주세요^^,5,0,2020-09-07 22:43:09,2020/3Q,2020
10894,10894,자유,서버가 너무 불안정해요,2,0,2020-09-07 22:50:49,2020/3Q,2020
18213,18213,효자,좋다,5,0,2020-09-08 00:07:36,2020/3Q,2020
3000,3000,BORAN LEE,구독 결제는 잘만 되더니 결제하자마자 계속 튕기네요..? 너무 크리티컬한 이슈 아닌가요.. 곧 구독 환불요청하겠습니다.,1,2,2020-09-08 00:28:19,2020/3Q,2020
4104,4104,BOKSUN SONG,아래 분 처럼 결재하니까 앱이 로딩하다가 걍 꺼짐;; 보려고 돈 내고는 앱 자체가 오류나서 돈도 날 리고 영상도 못보고 화딱지만 남!,1,2,2020-09-08 02:32:11,2020/3Q,2020
13580,13580,Ji Hye Hong,한글 더빙 최고,5,0,2020-09-08 06:04:37,2020/3Q,2020
12389,12389,김휘웅,내가 원하는건 꼭 해지할때 나오더라......,5,0,2020-09-08 08:05:11,2020/3Q,2020
3236,3236,tada toslay,화면을 닫고 다시 열었을때 최종 재생시점으로 돌아가지 않습니다. 이전에는 되었는데 지금은 안 되고 있으니 개선을 부탁드립니다,4,0,2020-09-08 11:45:30,2020/3Q,2020
18719,18719,김동욱,"굿,",4,0,2020-09-08 13:57:40,2020/3Q,2020
8126,8126,송은영,폰에서 어플이 안열리고 계속 종료됨,1,1,2020-09-08 14:19:13,2020/3Q,2020
9279,9279,아이,영상 끊기고 버벅됩니다!!!!!! 고쳐주세요!!!!! 미치겟네요!!!! 결제하고보는건데 왜이래요!!!!,1,2,2020-09-08 15:10:41,2020/3Q,2020
9974,9974,이이형일,밝기좀 너무어두워요,1,0,2020-09-08 15:16:51,2020/3Q,2020
13466,13466,류창원,4일전부터 영상 시작시에 버벅거림,3,0,2020-09-08 17:58:12,2020/3Q,2020
11016,11016,정진화,여러명이 같이 하면 좋음. 가성비 굳굳,5,0,2020-09-08 19:25:53,2020/3Q,2020
18217,18217,더하우스,Good,5,0,2020-09-08 20:08:57,2020/3Q,2020
11022,11022,유유진,갤럭시10s인데 갑자기 안들어가져요(넷플릭스 로고만 뜹니다)ㅜㅜ어떻게해야하나요??,1,0,2020-09-08 20:49:11,2020/3Q,2020
18508,18508,인생찐맛,좋은 컨텐츠,5,0,2020-09-08 21:14:49,2020/3Q,2020
18199,18199,생마린,좋아요,4,0,2020-09-08 22:13:42,2020/3Q,2020
8833,8833,김규너,"다 괜찮은데, 제가 원하는 드라마가 없을때에는 곤란하네요ㅠㅠ",5,0,2020-09-08 22:30:42,2020/3Q,2020
19245,19245,Rebecca,화면이 검게 나오거나 멈추는 현상도 너무 자주 있고 마지막으로 본 곳에서 이어보기가 안 되네요.,1,2,2020-09-08 23:46:32,2020/3Q,2020
14903,14903,Ram Da,제발 샤오미 홍미노트9s도 HD화질 보게해줘요,3,0,2020-09-09 01:33:20,2020/3Q,2020
3657,3657,이병현,노트9 사용자입니다. 화면을 작게했을때 자막이 안보이네요. 자막이 보이게 해주세요. 나머지는 괜찮습니다.,5,4,2020-09-09 03:18:53,2020/3Q,2020
2657,2657,Rocket Punch,불편함. 추천영상을 거의 모든 탭에서 보여줘야할 이유가 있나요? 내 시청기록이나 쉽게 볼수있게해줘요. 이런 기본적인 것조차 신경쓰지않은 쓰레기어플.,1,0,2020-09-09 03:57:40,2020/3Q,2020
14678,14678,제니 언니 펜 오유주,완전 짱이네요~~♥,5,0,2020-09-09 06:59:19,2020/3Q,2020
7826,7826,성아성아,로드중에서 안넘어가요 ㅜㅜㅜ 화면을 볼수가 없어요.. ㅡㅡ,1,0,2020-09-09 09:08:34,2020/3Q,2020
4834,4834,권용국,제스처 지원좀해주세요 볼륨조절도안되고 밝기조절은되도다른어플보다 어둡구요,2,0,2020-09-09 10:13:52,2020/3Q,2020
18219,18219,김선호,Good,5,0,2020-09-09 10:34:32,2020/3Q,2020
23263,23263,신혜원,잼떠여,5,0,2020-09-09 12:08:13,2020/3Q,2020
13043,13043,정택순,V30인데 접속이 안되네요,1,0,2020-09-09 12:18:24,2020/3Q,2020
15706,15706,이현석,최고의 앱,5,0,2020-09-09 13:24:08,2020/3Q,2020
4741,4741,에파타,넷플릭스 잘 보고있고 정말 재밌는 넷플릭스 온니지널 미드가 많은데.. 제가 별점 4점을 주는이유는 접속이 가끔 씩 끝길때도 있습니다. 제발 나왔으면 하는 콘텐츠 해리포터 그리고 미드 그린하우스 아카데미 시즌 5 꼭 만들어 주세요...,4,10,2020-09-09 13:29:14,2020/3Q,2020
7122,7122,김효정,"아주 좋아요 영화,만화,등 볼수있었서 정말 좋아요",5,0,2020-09-09 14:49:54,2020/3Q,2020
18172,18172,Juan Manuel Julian Perez,"Hay mucho contenido buenos y van a subir el documental de BLACKPINK, me encanto👌💜",5,0,2020-09-09 16:16:24,2020/3Q,2020
15393,15393,김민찬,좀 그만 끊기게하세요,1,0,2020-09-09 17:20:05,2020/3Q,2020
13290,13290,이은재,삶이 즐거워지는 마법.. 넷플릭스,5,0,2020-09-09 17:55:59,2020/3Q,2020
448,448,오동현,영상이 너무 끊깁니다.. 분명 소리는 나오고있고 영상 자체는 재생이 되어서 소리는 나오는데 화면은 멈춰있네요 그러고 버퍼링걸리면서 꺼져버리구요.. 문제좀 고쳐주세요 이 문제만 벌써 몇일째인지..,1,24,2020-09-09 19:10:45,2020/3Q,2020
13392,13392,달콤이유튜브,나쁜것만빼면충분해용^^,4,0,2020-09-09 19:19:56,2020/3Q,2020
6025,6025,Superb,아니 왜 시청기록 저장이 안되나요??? 이어보기가 갑자기 안되서 너무 불편합니다,3,0,2020-09-09 19:39:12,2020/3Q,2020
4305,4305,박신화,업데이트 할때마다 로그인 창이 안되는대.이번에는 로그인 눌려도 안되네 씨 박꺼..,1,1,2020-09-09 20:03:43,2020/3Q,2020
14866,14866,윤서,생각보다 없는게 많네요,3,0,2020-09-09 21:34:33,2020/3Q,2020
13228,13228,다유,진짜 넷플 최고예요...,5,0,2020-09-09 21:37:02,2020/3Q,2020
18202,18202,편도명,굿,5,0,2020-09-09 22:15:17,2020/3Q,2020
18230,18230,권윤기,재미있음,5,0,2020-09-09 22:52:42,2020/3Q,2020
2579,2579,졔슈,전에는 그러지않았는데 어느날부터인가 예를들어 3화에서시작해 6화에서 멈춰두고 다른앱 사용하다가 다시들어오면 3화로돌아가져있어서 어디까지봤나 계속찾아야해요..지우고 다시깔아봐도 똑같은데 너무불편해요 제발좀 개선해주세요,1,27,2020-09-09 22:59:59,2020/3Q,2020
18200,18200,우상실,좋아,5,0,2020-09-09 23:34:28,2020/3Q,2020
3678,3678,YEOM SS,어플이나 TV에서 영어 한글자막을 동시에 볼수있게 해주시면 영어공부하는분들 더 많이 볼거같아요. 화면을 많이 가려도 영어 공부하는사람들은 환영할거예요,4,0,2020-09-09 23:49:11,2020/3Q,2020
12084,12084,Fast As fuk boi,무한한 공간 저 너머로!,5,0,2020-09-09 23:59:28,2020/3Q,2020
9706,9706,도현,검색창 인기동영상에 썸네일/포스터 안뜨게 해주세요. 성적으로 자극적인게 너무 많아서 보기 불편합니다.,1,0,2020-09-10 00:25:51,2020/3Q,2020
13306,13306,서유경,네 일단 남민연이 계정을 빌려줬음 좋겠고요 돈 안내고 보고싶어요 하...,3,0,2020-09-10 01:47:38,2020/3Q,2020
6983,6983,아멘수빈,어린이 영화 중 팅커벨 같은 영화가 더 들어왔으면 좋겠어요,5,0,2020-09-10 01:54:45,2020/3Q,2020
11266,11266,이이이이,넷플릭스에 접속할수없다고 자꾸 떠요 ㅠㅠㅠ,1,0,2020-09-10 02:11:41,2020/3Q,2020
8270,8270,mk k,앱자체 언어설정 영어로 했는데 업데이트하니까 한국어랑 영어랑 섞여서 떠요...,2,0,2020-09-10 02:44:35,2020/3Q,2020
8393,8393,KW J,애니메이션 보는데 성인컨텐츠도 온갖 모자이크에 일부장면 삭제까지...이 정도면 원작훼손이다,1,1,2020-09-10 05:27:58,2020/3Q,2020
15130,15130,경비교통,좋내요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,0,2020-09-10 09:17:14,2020/3Q,2020
1820,1820,김탈모,자꾸 검은색 화면이 뜨면서 소리는 나고 어떨땐 소리는 나고 검정색 화면은 아닌데 화면이 멈춰 짜증날 때가 있습니다.,3,1,2020-09-10 10:09:42,2020/3Q,2020
12438,12438,1 PIA,나는 이걸로 넷플릭스에 포켓몬스터 만 볼 거야,5,0,2020-09-10 10:41:51,2020/3Q,2020
9104,9104,총총뀨빔,영화도 공짜여서 정말 유용한 거 같아요,5,0,2020-09-10 11:06:01,2020/3Q,2020
1352,1352,김준섭,10초 넘기기 연속으로하면 화면이 멈추고 반복돼요 정말 짜증나네요 그래도 재밌게 봤으니 별3개 드리는거에요 돈내고 뭐하는건지... 수정 부탁할게요,3,4,2020-09-10 11:28:56,2020/3Q,2020
18178,18178,최성훈,굳,5,0,2020-09-10 12:17:28,2020/3Q,2020
6469,6469,정연천,오늘 결제하고 업그레이드했는데 실행이안됨요.. 돈아까워요!!,1,0,2020-09-10 12:35:23,2020/3Q,2020
12681,12681,알수없음,아니 결제하고나니까 앱안들어가짐; 실환가요?? 빨리 고치세요;,1,0,2020-09-10 13:48:51,2020/3Q,2020
3056,3056,꽁파리,"다좋은데..클라렌스는엉뚱해시즌더올려주시고,네모바지스폰지밥시즌별로다올려주시고,프리파라시즌1올려주세요.그럼좋을것같은데..",4,0,2020-09-10 14:17:44,2020/3Q,2020
